Type,10,20,250,350,450,570,700,840,1000,1170,1370,1600,1850,2000,2150,2500,2900,3000,3400,4000,4800,5000,5800,6000,7000,8000,8500,9000,10000,10500,11000,12000,13000,13500,14000,15000,16000,17000,18000,19000,20000
2,0,0,0,0.5024379,0.59988874,0.7024501,0.7682986,0.8363643,0.9576144,1.04071,1.0803585,1.064391,1.0276124,1.0270704,1.0202389,1.0140027,0.96734166,0.9511605,0.9144778,0.8529499,0.80190146,0.78996915,0.7329467,0.71506804,0.6178329,0.52521324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0.5240281,0.6252236,0.6928237,0.7478611,0.8355788,0.90330815,0.94866544,0.9576598,0.9542802,0.9372296,0.9290892,0.914225,0.918352,0.9184002,0.8922421,0.8348223,0.75652367,0.731885,0.6523908,0.6405883,0.568227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0.5031943,0.54774326,0.5728246,0.579089,0.5735334,0.5740417,0.5727805,0.5696596,0.5745302,0.57692176,0.5432029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3189086,1.3244343,1.3176084,1.2947936,1.2820848,1.279154,1.2771468,1.2770988,1.2738094,1.2748171,1.2872434,1.281997,1.2817386,1.2624004,1.2132369,1.2152226,1.2089801,1.1649917,1.0723858,1.057291,1.0305248,1.0202479,0.95270425,0.8660041,0.81817037,0.7684926,0.6663654,0.6221969,0.6042168,0.56299156,0.51563174,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.516539,0.52688676,0.54119235,0.5535583,0.55553114,0.54882264,0.5358828,0.5077453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2180742,1.2036002,1.1436518,1.1006956,1.1196734,1.2207657,1.2583925,1.2506609,1.2127264,1.1685499,1.142558,1.1527637,1.1429558,1.0736164,1.0181442,1.004809,0.9381344,0.8436431,0.7332117,0.70541155,0.6265625,0.61113274,0.58223283,0.54945344,0.5269011,0.5025251,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3329086,1.3150772,1.2799163,1.2899569,1.2694389,1.2619269,1.2538391,1.2367843,1.2187363,1.1903944,1.1702337,1.1467327,1.124165,1.086163,1.0189408,0.9996333,0.97645754,0.95386034,0.9035924,0.8858374,0.80801094,0.7878756,0.6860993,0.629107,0.6076353,0.58401936,0.53173923,0.50402534,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0.6493019,0.7564413,0.8211555,0.8387572,0.83492863,0.83790576,0.8286954,0.80480397,0.7786167,0.74355835,0.7255576,0.7043897,0.6624728,0.6161282,0.6037553,0.5605523,0.5170089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.288102,1.266861,1.2404146,1.2270137,1.2201573,1.2066938,1.1850735,1.1889721,1.1854525,1.170938,1.1401393,1.1275567,1.1062686,1.0361563,0.9913144,0.9793757,0.9286938,0.8622171,0.8151827,0.8011787,0.7367149,0.7186929,0.6221836,0.5773134,0.54975355,0.5199509,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0.62007016,0.69316125,0.75134057,0.7686455,0.75984555,0.70656854,0.63888264,0.5991485,0.584074,0.55504143,0.5188201,0.5099507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.300936,1.3269814,1.3044358,1.2996042,1.279685,1.2605728,1.2578032,1.2646425,1.2788354,1.2691922,1.2421083,1.2224643,1.1974783,1.168367,1.1303846,1.1175555,1.0550308,1.0481288,1.024012,1.0120151,0.9412912,0.9184559,0.91294,0.8756619,0.84483075,0.808126,0.72355604,0.6783681,0.6325921,0.54195976,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.8717563,0.9137383,0.902241,0.980531,1.0315179,1.0406438,1.0247484,1.0092978,0.9754328,0.947864,0.9204576,0.835691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.307851,1.2870872,1.251383,1.2245759,1.1960576,1.2106249,1.2345492,1.2530217,1.2556293,1.2374614,1.2133715,1.1862605,1.177297,1.1387944,1.0720726,1.0648221,1.0298127,0.9552912,0.8376887,0.80749834,0.7314783,0.71361834,0.6255428,0.54447657,0.50767046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.5248889,0.7945661,0.8894095,0.97150624,1.0301868,1.0545021,1.0520953,1.0158651,0.9613553,0.9550303,0.93679065,0.90851945,0.85768294,0.84273493,0.5492571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3339405,1.3284317,1.3144776,1.2843398,1.2713242,1.2645804,1.2564597,1.2437896,1.2278506,1.206762,1.169881,1.1603591,1.1437124,1.1309172,1.1262478,1.1285208,1.120853,1.0663972,1.0208961,1.0110744,0.95030206,0.9311442,0.8225274,0.70672697,0.6627646,0.6328163,0.5708888,0.5402201,0.5102248,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0.9446993,1.0542246,1.1158823,1.1227025,1.1120377,1.0834116,1.0458257,1.0314682,1.0057573,0.9197718,0,0,0,0.6222967,0.5791785,0.5644781,0.52590185,0.5196805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3038957,1.2807198,1.2389143,1.2709934,1.2678642,1.2622308,1.2566028,1.2451954,1.236815,1.2203345,1.1805266,1.1625777,1.1392956,1.0776594,1.0348858,1.0213442,0.9591595,0.85500836,0.7823803,0.7714124,0.7128176,0.69536656,0.6414002,0.600192,0.58007115,0.5578919,0.50874525,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0.6810379,0.6804359,0.66223365,0.6533878,0.6388385,0.61081123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3253691,1.3239028,1.2982993,1.2965406,1.2726978,1.2605346,1.2574365,1.2581291,1.2665694,1.2658343,1.2603384,1.2460577,1.2335721,1.227969,1.1887245,1.1764578,1.1738715,1.1371472,1.0471144,1.019728,0.9495496,0.93977433,0.87712693,0.7987422,0.7561116,0.71221143,0.6230058,0.578685,0.5350902,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0.59777194,0.86125857,0.87281275,0.8254371,0.76156336,0.7644508,0.7415619,0.744221,0.74566674,0.7372034,0.6911805,0.6246231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2358406,1.2385782,1.1584253,1.1589601,1.1277564,1.0752581,1.0893764,1.1299955,1.1412827,1.1178478,1.057745,1.012055,0.9925122,0.9590653,0.8861852,0.87771773,0.84948796,0.79214555,0.73354656,0.71983355,0.656258,0.63909554,0.5643199,0.5199773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.55366886,0,0,0.5764512,0.5987525,0.5806582,0.5866346,0.5827481,0.5885098,0.5898243,0.5725855,0.5609247,0.5551473,0.53102493,0.5057721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3151346,1.3193191,1.2909712,1.2846382,1.2593726,1.245773,1.2290646,1.2072685,1.1786519,1.1578348,1.1332761,1.16219,1.1669296,1.1623936,1.1129404,1.0945648,1.0382843,0.9764124,0.8923312,0.87182635,0.7899526,0.76927614,0.66709507,0.6221016,0.59736836,0.5713915,0.5166939,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.0193157,0,0,0.536065,0.6226926,0.6699845,0.9159774,1.0313394,1.1169401,1.167718,1.1833308,1.1770844,1.1713392,1.192147,1.1471636,1.1458498,1.1157898,1.0289243,0.9187301,0.90061647,0.8224442,0.8021701,0.6995467,0.52419096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.1284704,1.115349,1.0202417,1.05091,1.017369,0.9466291,0.8688098,0.8526929,0.8320569,0.7987866,0.7568225,0.7379178,0.7152733,0.6672383,0.6147058,0.6005436,0.5614883,0.50194865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1.1183221,1.1005555,1.0373248,1.0181061,1.0452886,1.0915903,1.113152,1.1047013,1.1302592,1.161418,1.1736177,1.1755484,1.1306083,1.0896168,1.0775737,1.0220832,0.92826563,0.84554166,0.8273967,0.74801004,0.727163,0.62294567,0.545832,0.5159491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3384103,1.3124756,1.2831031,1.3001877,1.2890973,1.2657994,1.2494625,1.2344288,1.2159995,1.1923136,1.1532414,1.1406264,1.12134,1.0571011,0.9995523,0.9853161,0.92154914,0.8161619,0.71545947,0.69171286,0.6004781,0.5790989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2626227,1.3022348,1.2774988,1.2399265,1.2535448,1.2593473,1.2690662,1.2768413,1.2800281,1.274641,1.2533495,1.2540652,1.2470949,1.21357,1.2093159,1.2040089,1.1684042,1.1043345,1.0702975,1.0563437,0.98507506,0.9642603,0.8492268,0.77295035,0.7505651,0.7255932,0.6695518,0.6391896,0.6076705,0.54218364,0,0,0,0,0,0,0,0,0
1,0,0,1.1663761,1.1732424,1.1631687,1.1329604,1.1250144,1.1080135,1.0746953,1.0318289,0.9709853,0.8924682,0.81670964,0.77001137,0.72391725,0.6330283,0.57134175,0.56165504,0.5207973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1.216377,1.253929,1.208026,1.1490674,0.9298566,0.93982464,0.9797609,1.0135719,0.9844593,0.9278029,0.9352627,0.9429379,0.933518,0.920887,0.9180758,0.890402,0.81680703,0.7364506,0.7196188,0.64818496,0.63008595,0.5423242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3228409,1.3240103,1.3014258,1.2942458,1.2801932,1.277376,1.280983,1.2827841,1.270706,1.2509998,1.2362021,1.2277293,1.2181501,1.2018162,1.1644442,1.1560154,1.1096759,1.0534796,0.9623259,0.94293165,0.85631496,0.8331504,0.71823835,0.642809,0.6057262,0.5735277,0.5215592,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.72427475,0.8583788,0.9658754,1.0144093,1.0979,1.1724496,1.2283162,1.2487837,1.2536147,1.2544291,1.2624117,1.2465892,1.2096978,1.204806,1.1726929,1.1020292,1.0022221,0.9932453,0.9428582,0.92717123,0.8364493,0.73457026,0.68232995,0.6397729,0.5941259,0.5688328,0.542232,0,0,0,0,0,0,0,0,0,0
1,0,0,1.0845501,1.0986086,1.0509825,1.0310546,1.0222576,1.0414342,1.100182,1.1397492,1.1688454,1.1735947,1.1521187,1.1251364,1.1021028,1.0265721,0.93447,0.9123293,0.86163765,0.77930826,0.68787134,0.6670857,0.59219474,0.57564205,0.50170374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0.58517337,0.5475841,0.52089953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3151585,1.3167378,1.2995833,1.2864207,1.271535,1.2716377,1.2743129,1.2691638,1.2589654,1.24695,1.2296576,1.2209866,1.2058818,1.1819885,1.1490924,1.1393071,1.1530863,1.106248,1.0210849,1.0085311,0.9390866,0.9188264,0.81202304,0.7070501,0.6573563,0.60971695,0.53362197,0.5071747,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0.5747117,0.6252367,0.88796973,0.9637005,1.0370767,1.0663191,1.0587926,1.0079666,0.61501276,0,0,0,0,0.5482696,0.54222554,0,0.6494203,0.585893,0.5683135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.968648,0.9374198,0.980783,1.0666922,1.1155404,1.131014,1.1220449,1.1042172,1.0748124,1.0253822,0.9759899,0.93841654,0.9058982,0.83194876,0.7603651,0.7427956,0.6872938,0.61054593,0.5318663,0.51488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3309469,1.3180174,1.2898208,1.2781687,1.2513282,1.2547158,1.2544942,1.24406,1.242588,1.2143123,1.1749594,1.1559994,1.1303943,1.087381,1.0437107,1.0279737,0.98412,0.9059743,0.81013477,0.7868709,0.74500304,0.73536265,0.6766919,0.6067167,0.5694892,0.53158814,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0.52794147,0.5465146,0.5391018,0.51313615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.306286,1.3308768,1.3054149,1.3048788,1.285939,1.2678347,1.2574214,1.2468047,1.2333478,1.2238038,1.1994554,1.177672,1.149993,1.1172931,1.0733739,1.0602618,1.0008291,0.95762074,0.90103865,0.88605714,0.82487035,0.8093589,0.73035467,0.6477899,0.60487026,0.58767825,0.566588,0.55382556,0.5393156,0.5047565,0,0,0,0,0,0,0,0,0
1,0,0,0,0.86821723,0.8631365,1.0107323,1.0830462,1.0888368,1.0688533,1.0688858,1.0881196,1.1079311,1.0865912,1.0623198,1.0523942,1.0260979,0.9766576,0.96269757,0.9020365,0.85317934,0.775506,0.75349474,0.6613042,0.6421071,0.5761242,0.55635875,0.5500314,0.53856224,0.50402194,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3013874,1.2884794,1.2628235,1.2361555,1.2059462,1.1721641,1.2137407,1.2258548,1.2453736,1.233743,1.2173153,1.2141563,1.2050079,1.2121257,1.1822366,1.1700842,1.108247,1.0754927,0.9979681,0.974304,0.8688814,0.8503817,0.79144764,0.71729225,0.67691267,0.63528466,0.5505834,0.50848836,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.530765,0.6097842,0.64762414,0.6478787,0,0,0,0,0.7469442,0.7241677,0.70849836,0.6545019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3097662,1.2647007,1.2320907,1.2197627,1.2111223,1.2016889,1.1856347,1.2260559,1.2523235,1.2299693,1.1996444,1.1676346,1.1398836,1.0886611,1.0908442,1.0880544,1.0570232,1.0002227,0.9655689,0.9517007,0.8825548,0.86290675,0.7586806,0.6618167,0.640819,0.6191422,0.5748386,0.5526345,0.5305641,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0.56458175,0.6376926,0.6679072,0,0,0,0,0,0.6940651,0.67789215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.1505702,0,1.1844138,0,1.1516613,1.1536213,1.1540856,0,1.1358674,0,1.1021292,1.088517,1.0802375,0,1.0566889,1.0570323,1.0713189,1.0513141,0.9615208,0.93200004,0.8867499,0.87050915,0.77552557,0,0.63077354,0,0.51132405,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3180597,1.2901062,1.256116,1.2398791,1.2322038,1.224422,1.2176785,1.2101074,1.1894047,1.1799848,1.1817986,1.164849,1.1396617,1.1041437,1.0855649,1.0803603,1.0463803,0.97958547,0.9393064,0.92440414,0.85311425,0.83336616,0.7469036,0.71791196,0.690601,0.6566215,0.5757336,0.53241885,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2166232,1.1262643,1.1102761,1.0156112,1.1152712,1.1426883,1.1676677,0.7488681,1.1696407,0.7049475,1.0713875,1.0332285,0.9984019,0.5941701,0.8550926,0.8340567,0.7590418,0.78762144,0.79690874,0.785646,0.71681654,0.7160969,0.6871316,0.6365458,0.60796034,0,0.5169852,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.89215314,1.1691642,0.8015207,1.1306155,1.191152,1.208951,1.201461,1.1795716,1.137269,1.1332705,1.0562696,1.0251706,0.9877762,0.9270651,0.85613626,0.83686465,0.78933525,0.71743196,0.6222545,0.60779524,0.546099,0.530319,0,0,0,0.57827795,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3247982,1.3025568,1.2876399,1.2659434,1.2435869,1.23359,1.2277113,1.2213928,1.2309049,1.2622228,1.2497863,1.2358688,1.2295746,1.1870507,1.1435072,1.1364604,1.0985543,1.0185665,0.942118,0.926818,0.85390455,0.8336438,0.7444079,0.6545493,0.6090682,0.5771494,0.51622283,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.5008702,0,0,0,0.51779294,0.57129884,0.73643196,1.1386709,1.1299052,0.7648783,0.72395164,0.69805086,0.66693157,0,0.523032,0.5086857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2971832,1.3139274,1.2760552,1.2672408,1.2401592,1.2188747,1.1922829,1.2041608,1.2271827,1.2356288,1.2338765,1.2257453,1.2046826,1.1722754,1.1233337,1.1144797,1.0666565,0.99870694,0.9337127,0.91323525,0.821446,0.7969455,0.71035737,0.6444115,0.60856116,0.57166654,0.5119318,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0.6787409,0.8120445,0.9155581,0.9903487,1.0260649,1.0457065,1.0272675,0.9785421,0.9430497,0.9058958,0.80285096,0.68695825,0.6664336,0.61325556,0.53973526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3135153,1.3042758,1.2944987,1.256089,1.2269764,1.2309885,1.2286323,1.2226325,1.2129887,1.1962651,1.1617326,1.1490074,1.128476,1.0599952,1.0045967,0.98973167,0.9242318,0.81695354,0.71900773,0.6986172,0.6230439,0.60554385,0.5245511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0.52495104,0,0,0,0.5677454,0.5523812,0.527706,0.51263356,0.5021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.314977,1.3149807,1.288079,1.2580979,1.2391156,1.2201467,1.2329304,1.2297732,1.2060553,1.1661054,1.1392572,1.1235826,1.1019502,1.0401533,1.0069784,0.9966738,0.9476655,0.91284674,0.8569764,0.8390536,0.75563055,0.7366496,0.6959103,0.6346161,0.59906024,0.561846,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.5333477,0.67538184,0.8148466,0.91768706,0.96296465,0.9812547,1.005435,1.0208483,1.0165997,0.9787292,0.9052764,0.8934662,0.88032615,0.858486,0.81230956,0.8052462,0.76779634,0.697362,0.6380676,0.6241903,0.5629008,0.54651207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3276777,1.3170668,1.33184,1.296291,1.2667092,1.2508259,1.2392756,1.232561,1.2460151,1.2756644,1.249332,1.2437999,1.2468814,1.2253637,1.1874255,1.1724987,1.1024306,1.0406754,0.9667638,0.94614273,0.85800004,0.83509856,0.7227209,0.6417297,0.60305727,0.56998426,0.513886,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0.69661605,0.86012846,0.9380682,1.0480937,1.1504891,1.1647438,0.8152086,0.8296192,0.8255749,0.7872302,0.75959706,0.7230424,0.6890974,0.65928286,0.64853996,0.63037646,0.585451,0.5081468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3386929,1.3187677,1.3051012,1.2870456,1.27283,1.2654972,1.2522526,1.2395855,1.2204975,1.2017273,1.1747032,1.1572467,1.1327813,1.0849229,1.0284463,1.0114112,0.936048,0.8587149,0.74894583,0.721123,0.6262423,0.60765344,0.5168493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1.025532,1.073466,1.0939616,1.1686063,1.2073693,1.2452005,1.2592026,1.2524669,1.2291713,1.2197202,1.2440299,1.2715858,1.2708255,1.2561175,1.2440737,1.1802169,1.1307721,1.0769852,1.0604897,0.9823996,0.96019715,0.8388585,0.77787983,0.7520242,0.7239669,0.6631625,0.63114744,0.59844995,0.53201675,0,0,0,0,0,0,0,0,0
1,0,0,1.3271279,1.317509,1.2844629,1.2541697,1.2349403,1.2164781,1.1885774,1.1575083,1.1209723,1.0762739,1.0206785,0.9954082,0.9825015,0.9649181,0.95688784,0.95193887,0.919878,0.9028684,0.8557761,0.8460731,0.7845447,0.7651597,0.70630985,0.6738038,0.6530229,0.63021606,0.5803815,0.5540063,0.52697676,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.56705034,0.6196926,0.6594249,0.6662038,0.66119707,0.6477984,0.6288696,0.58638674,0.5421508,0.5306824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2988116,1.3275458,1.3011131,1.276565,1.2674304,1.2592682,1.2490284,1.2342455,1.2153244,1.2189007,1.2090464,1.1987976,1.2063144,1.1979222,1.1623355,1.155923,1.1142354,1.0288861,0.9057124,0.8858057,0.8304227,0.815816,0.7390584,0.65918064,0.61928815,0.5799179,0.5038355,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0.7328155,0,0,0,0,0,0,0.6525552,0.6099875,0.54389626,0.52530724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3171208,1.3035872,1.3023618,1.2999464,1.2806035,1.2609987,1.2466534,1.2317148,1.2322257,1.2195009,1.2031602,1.1864328,1.1692413,1.1388402,1.075304,1.0667478,1.0405267,0.97793084,0.9068651,0.89609164,0.83832085,0.82102495,0.723625,0.675259,0.65799916,0.6379762,0.59098387,0.5645938,0.5366171,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.51172036,0.52799106,0.5246248,1.0339241,1.0325937,0.974495,0.9390667,0.8954411,0.7849737,0,0,0.6283097,0.57782674,0.5285374,0.5150708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2469565,1.2725735,1.2804935,1.2954423,1.2800957,1.2547879,1.2330015,1.2123562,1.1870552,1.149144,1.1107321,1.0771924,1.055903,1.0411544,1.0129502,0.9976223,0.9304606,0.85207736,0.7518938,0.7331146,0.6537946,0.63346016,0.5910068,0.5433757,0.516684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.5471226,0.6097842,0.65365386,0.7121673,0.73440415,0.7218942,0.7004689,0.6954919,0.6617386,0.6422465,0.6236262,0.57820046,0.5291186,0.51750034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3306382,1.3063284,1.3042016,1.3040643,1.28582,1.2683902,1.254292,1.2413328,1.225964,1.2062981,1.1839665,1.1719689,1.1868414,1.1712542,1.137347,1.1213852,1.0428698,0.9427587,0.8314913,0.8035061,0.6948893,0.67808527,0.5918356,0.5116539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0.72091347,0,0.8593087,0.9269988,0.99571973,1.0351803,1.0276428,0.98231125,0.9214267,0.86636215,0.8347133,0.79877293,0.726835,0,0,0,0,0.5296945,0.5228609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2789973,1.3107457,1.288805,1.2446713,1.2098871,1.1746708,1.132577,1.0780174,1.0305113,1.0150646,1.013458,1.006985,0.9860656,0.9564337,0.91926354,0.90849423,0.8844817,0.8135292,0.70597345,0.68780434,0.61192256,0.5930961,0.50430006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0.78216374,0.83376133,0.8539527,0.86076075,0.85465187,0.8271174,0.7877281,0.5418948,0.5280674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2649543,1.3024445,1.3068286,1.2756103,1.2458475,1.220206,1.1962502,1.1647979,1.1207447,1.1082001,1.0971406,1.0968368,1.0852648,1.0345523,0.9952976,0.9824761,0.92450196,0.8692211,0.794422,0.77328986,0.68330544,0.66738147,0.607842,0.5373563,0.50017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0.6917536,0.6941395,0.6843696,0.6886701,0.6875738,0.68608207,0.67414683,0.66227007,0.64468664,0.602069,0.5549024,0.5428782,0.5382691,0.51991624,0.51303035,0.51109225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3160704,1.3242058,1.3003093,1.2689328,1.2527936,1.238364,1.2199856,1.195379,1.1629379,1.1174191,1.0684491,1.0342945,1.0162864,0.94776404,0.90154916,0.890033,0.83474064,0.777905,0.7341351,0.7218253,0.6920515,0.69152325,0.6610403,0.59665424,0.55668366,0.5154088,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0.9268921,0.93407404,0.94904095,0.9667964,0.9801161,0.71417546,1.003347,1.0094153,1.0081888,0.9864057,0.94787884,0.927098,0.91380227,0.8819658,0.87727565,0.8702255,0.8296202,0.7529007,0.70497733,0.69358975,0.64564556,0.63305295,0.5678572,0.50300354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3189744,1.2873104,1.2483257,1.231713,1.2135859,1.2086793,1.228965,1.2474778,1.2442452,1.2316672,1.2226846,1.2099272,1.188023,1.1552219,1.090067,1.0781958,1.0447736,0.97083175,0.8491695,0.8242998,0.7504112,0.7306954,0.6433068,0.56840646,0.5319858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.2510713,1.2721342,1.2148856,1.1413141,1.0979174,1.0995113,1.0714694,1.0277069,0.9690629,0.9652585,0.9953205,0.9924245,0.99597543,0.95337504,0.8917858,0.87618417,0.80802226,0.7090614,0.6179892,0.6012046,0.53020835,0.51271784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3188193,1.3068467,1.2703243,1.224729,1.1891888,1.1736685,1.1998743,1.2062101,1.2040012,1.1878806,1.1486306,1.1312498,1.1067699,1.0340902,0.97417814,0.9600069,0.92666113,0.8899913,0.82133454,0.80167997,0.7158499,0.6931729,0.63942593,0.5789802,0.5469413,0.5144338,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0.68894434,0.80308354,0.8873873,0.9159105,0.91390586,0.85848737,0.7905666,0.746961,0.70392805,0.6141229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3171661,1.3251735,1.2990683,1.2709715,1.2586371,1.2470526,1.2310377,1.2098713,1.224544,1.2191625,1.200946,1.1921093,1.1791648,1.1563276,1.1529397,1.1422746,1.1520753,1.1086744,1.0080376,0.99814326,0.9371664,0.9184308,0.81663704,0.71224064,0.66077095,0.63149464,0.5883721,0.56479573,0.5398054,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0.9568824,1.0506912,1.090375,1.0769356,1.0486993,1.0367548,1.0099666,0.9680703,0.9357763,0.9113194,0.8650728,0.81495494,0.79962945,0.76521724,0.7039106,0,0.604714,0.5630859,0.55145735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1.3216726,1.3230225,1.2933753,1.2659552,1.2525629,1.238684,1.2183794,1.1929944,1.1606522,1.1170809,1.0633372,1.0336208,1.0124887,0.9994117,0.9354542,0.92637944,0.88052654,0.8670902,0.88483775,0.8756959,0.8063006,0.7836879,0.703688,0.64432645,0.61054146,0.5759335,0.5073835,0,0,0,0,0,0,0,0,0,0,0,0
