Type,10,10Mean,10Avg,10L1,20,20Mean,20Avg,20L1,250,250Mean,250Avg,250L1,350,350Mean,350Avg,350L1,450,450Mean,450Avg,450L1,570,570Mean,570Avg,570L1,700,700Mean,700Avg,700L1,840,840Mean,840Avg,840L1,1000,1000Mean,1000Avg,1000L1,1170,1170Mean,1170Avg,1170L1,1370,1370Mean,1370Avg,1370L1,1600,1600Mean,1600Avg,1600L1,1850,1850Mean,1850Avg,1850L1,2000,2000Mean,2000Avg,2000L1,2150,2150Mean,2150Avg,2150L1,2500,2500Mean,2500Avg,2500L1,2900,2900Mean,2900Avg,2900L1,3000,3000Mean,3000Avg,3000L1,3400,3400Mean,3400Avg,3400L1,4000,4000Mean,4000Avg,4000L1,4800,4800Mean,4800Avg,4800L1,5000,5000Mean,5000Avg,5000L1,5800,5800Mean,5800Avg,5800L1,6000,6000Mean,6000Avg,6000L1,7000,7000Mean,7000Avg,7000L1,8000,8000Mean,8000Avg,8000L1,8500,8500Mean,8500Avg,8500L1,9000,9000Mean,9000Avg,9000L1,10000,10000Mean,10000Avg,10000L1,10500,10500Mean,10500Avg,10500L1,11000,11000Mean,11000Avg,11000L1,12000,12000Mean,12000Avg,12000L1,13000,13000Mean,13000Avg,13000L1,13500,13500Mean,13500Avg,13500L1,14000,14000Mean,14000Avg,14000L1,15000,15000Mean,15000Avg,15000L1,16000,16000Mean,16000Avg,16000L1,17000,17000Mean,17000Avg,17000L1,18000,18000Mean,18000Avg,18000L1,19000,19000Mean,19000Avg,19000L1,20000,20000Mean,20000Avg,20000L1 
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5565456,0.00013900099,0.00013900099,0.56934804,0.5954708,0.00021863493,0.00021863493,0.8955287,0.6228228,0.00037102512,0.00037102512,1.5197189,0.6371259,0.00039641772,0.00039641772,1.623727,0.63581246,0.00045076263,0.00045076263,1.8463237,0.6248973,0.00046539807,0.00046539807,1.9062705,0.57881266,0.00047632487,0.00047632487,1.9510267,0.57525486,0.00039940246,0.00039940246,1.6359525,0.5742586,0.00036876652,0.00036876652,1.5104676,0.56583214,0.00034472338,0.00034472338,1.411987,0.5673112,0.00029792456,0.00029792456,1.220299,0.5724708,0.00026650028,0.00026650028,1.0915852,0.57009995,0.00027693596,0.00027693596,1.1343297,0.6387849,0.00021283251,0.00021283251,0.871762,0.70723546,0.0002203691,0.0002203691,0.9026318,0.7031329,0.0001766759,0.0001766759,0.72366446,0.69022566,0.00014777687,0.00014777687,0.60529405,0.6971493,0.00011284093,0.00011284093,0.46219644,0.71836746,0.00010447312,0.00010447312,0.4279219,0.7818965,4.6613543E-05,4.6613543E-05,0.19092907,0.7743666,1.7437435E-05,1.7437435E-05,0.07142373,0.74714595,1.626519E-05,1.626519E-05,0.06662222,0.7079425,1.5175638E-05,1.5175638E-05,0.06215941,0.65272385,1.8028126E-05,1.8028126E-05,0.0738432,0.6115189,1.2361228E-05,1.2361228E-05,0.05063159,0.5945797,1.15599E-05,1.15599E-05,0.04734935,0.6422508,3.2242147E-05,3.2242147E-05,0.13206384,0.65557593,3.8166523E-05,3.8166523E-05,0.15633008,0.6492279,4.0178216E-05,4.0178216E-05,0.16456997,0.64535546,4.146995E-05,4.146995E-05,0.16986091,0.62716675,6.64769E-06,6.64769E-06,0.027228938,0.58026487,5.2019523E-06,5.2019523E-06,0.021307196,0.5056962,4.061633E-06,4.061633E-06,0.016636448,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5126874,0.00014349047,0.00014349047,0.58773696,0.5709365,0.00022671027,0.00022671027,0.92860526,0.60139114,0.00040020552,0.00040020552,1.6392418,0.6422823,0.00041549598,0.00041549598,1.7018715,0.66978955,0.00046599982,0.00046599982,1.9087353,0.6619763,0.0004843934,0.0004843934,1.9840753,0.6418275,0.00047494925,0.00047494925,1.9453921,0.6179322,0.00040104074,0.00040104074,1.6426629,0.60557544,0.00037188153,0.00037188153,1.5232267,0.58918166,0.00034641896,0.00034641896,1.4189321,0.5557887,0.00032408102,0.00032408102,1.3274359,0.54493064,0.00029002686,0.00029002686,1.18795,0.5393688,0.0002921581,0.0002921581,1.1966796,0.5102875,0.0002211775,0.0002211775,0.90594304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518566,0.0004254024,0.0004254024,1.7424482,0.53801703,0.00047153226,0.00047153226,1.9313961,0.54354805,0.00048563024,0.00048563024,1.9891415,0.5305952,0.00047910123,0.00047910123,1.9623986,0.5117823,0.00040127028,0.00040127028,1.6436031,0.5021764,0.00037348768,0.00037348768,1.5298055,0.501472,0.00034656655,0.00034656655,1.4195366,0.50523686,0.00032385002,0.00032385002,1.3264897,0.5044339,0.0002904316,0.0002904316,1.1896079,0.5019439,0.0002924295,0.0002924295,1.1977912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5054421,0.00042757211,0.00042757211,1.7513354,0.5096268,0.00047164253,0.00047164253,1.9318478,0.5405337,0.00048620236,0.00048620236,1.9914849,0.5518876,0.00047914268,0.00047914268,1.9625684,0.5493579,0.0004029808,0.0004029808,1.6506094,0.54756904,0.00037468656,0.00037468656,1.5347161,0.5723767,0.00034765358,0.00034765358,1.423989,0.6106562,0.0003234049,0.0003234049,1.3246665,0.63983697,0.00029110603,0.00029110603,1.1923703,0.6516508,0.00029377837,0.00029377837,1.2033162,0.681648,0.00022218544,0.00022218544,0.91007155,0.67829555,0.00022096977,0.00022096977,0.9050922,0.6638345,0.00017745743,0.00017745743,0.72686565,0.6809837,0.00015145313,0.00015145313,0.620352,0.73866224,0.00011466213,0.00011466213,0.46965608,0.75891197,0.000106866086,0.000106866086,0.4377235,0.80280614,4.9132712E-05,4.9132712E-05,0.20124759,0.76763487,2.1934413E-05,2.1934413E-05,0.089843355,0.7304739,2.0101903E-05,2.0101903E-05,0.082337394,0.69430435,1.8443872E-05,1.8443872E-05,0.0755461,0.62002546,2.0094914E-05,2.0094914E-05,0.08230877,0.597615,1.4382279E-05,1.4382279E-05,0.058909815,0.5892776,1.3277733E-05,1.3277733E-05,0.054385595,0.6488176,3.2692547E-05,3.2692547E-05,0.13390867,0.6762603,3.8467417E-05,3.8467417E-05,0.15756254,0.6791999,4.0446597E-05,4.0446597E-05,0.16566926,0.6758473,4.1721974E-05,4.1721974E-05,0.1708932,0.6532588,6.8984027E-06,6.8984027E-06,0.028255858,0.6117165,5.3791628E-06,5.3791628E-06,0.02203305,0.5444427,4.210675E-06,4.210675E-06,0.017246924,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5003717,0.00023903487,0.00023903487,0.9790868,0.5480266,0.00040336582,0.00040336582,1.6521864,0.57052046,0.0004308155,0.0004308155,1.7646203,0.57046497,0.00048186674,0.00048186674,1.9737262,0.55035037,0.00048909336,0.00048909336,2.0033264,0.53348744,0.00048829487,0.00048829487,2.0000558,0.5097127,0.00041640637,0.00041640637,1.7056005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5869428,0.00017109187,0.00017109187,0.7007923,0.6392789,0.00029508962,0.00029508962,1.2086871,0.66761094,0.00041039637,0.00041039637,1.6809835,0.7167319,0.00044204417,0.00044204417,1.8106129,0.7448033,0.00048994727,0.00048994727,2.006824,0.7522738,0.00049985264,0.00049985264,2.0473964,0.7443147,0.0004950317,0.0004950317,2.0276499,0.72836596,0.00042079904,0.00042079904,1.7235929,0.7116197,0.00037862523,0.00037862523,1.550849,0.694665,0.00035292344,0.00035292344,1.4455744,0.6687522,0.00032399848,0.00032399848,1.3270978,0.62770736,0.00029603104,0.00029603104,1.2125431,0.6160995,0.00029852038,0.00029852038,1.2227395,0.5822734,0.00022223762,0.00022223762,0.9102853,0.5950733,0.00022105419,0.00022105419,0.90543795,0.60998654,0.00017769235,0.00017769235,0.72782785,0.6148943,0.00015141413,0.00015141413,0.6201923,0.6987825,0.000114921095,0.000114921095,0.4707168,0.7229749,0.00010678594,0.00010678594,0.43739522,0.7936683,4.923377E-05,4.923377E-05,0.20166153,0.78107315,2.226293E-05,2.226293E-05,0.09118896,0.74911475,2.0558096E-05,2.0558096E-05,0.08420596,0.70499736,1.901609E-05,1.901609E-05,0.077889904,0.6261911,2.1058646E-05,2.1058646E-05,0.08625621,0.6014022,1.5179233E-05,1.5179233E-05,0.062174138,0.5941295,1.410869E-05,1.410869E-05,0.057789195,0.55111504,3.2904867E-05,3.2904867E-05,0.13477834,0.5635304,3.8614093E-05,3.8614093E-05,0.15816332,0.56660086,4.0569335E-05,4.0569335E-05,0.166172,0.56404763,4.1819265E-05,4.1819265E-05,0.17129171,0.55004793,7.5214994E-06,7.5214994E-06,0.030808061,0.5282333,5.868623E-06,5.868623E-06,0.024037879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54674274,0.00035402962,0.00035402962,1.4501053,0.59699595,0.00047117993,0.00047117993,1.929953,0.6357781,0.0005024506,0.0005024506,2.0580378,0.6504992,0.00054024154,0.00054024154,2.2128294,0.58120686,0.0005367414,0.0005367414,2.1984928,0.57179,0.0005223122,0.0005223122,2.1393907,0.5788826,0.00044759232,0.00044759232,1.8333381,0.5760345,0.0004044531,0.0004044531,1.6566399,0.5770421,0.00039073912,0.00039073912,1.6004674,0.5620548,0.00035904694,0.00035904694,1.4706563,0.5202999,0.00032510853,0.00032510853,1.3316445,0.5127884,0.00032057118,0.00032057118,1.3130596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51357794,0.0005426693,0.0005426693,2.2227736,0.5142027,0.00045600758,0.00045600758,1.867807,0.5128137,0.00042006886,0.00042006886,1.720602,0.53204465,0.00039995828,0.00039995828,1.6382291,0.563934,0.00036076253,0.00036076253,1.4776833,0.6119678,0.00032832965,0.00032832965,1.3448383,0.6212949,0.00032217216,0.00032217216,1.3196172,0.6408928,0.00022840236,0.00022840236,0.9355361,0.6253007,0.00022223484,0.00022223484,0.9102739,0.6270319,0.00017813923,0.00017813923,0.7296583,0.6596316,0.00015217112,0.00015217112,0.6232929,0.7580643,0.000115229974,0.000115229974,0.47198197,0.77395016,0.00010711662,0.00010711662,0.43874967,0.80122954,4.93191E-05,4.93191E-05,0.20201103,0.756984,2.2491151E-05,2.2491151E-05,0.092123754,0.73563015,2.0732245E-05,2.0732245E-05,0.084919274,0.70538324,1.9157653E-05,1.9157653E-05,0.078469746,0.61739403,2.1140273E-05,2.1140273E-05,0.08659056,0.5716583,1.5260506E-05,1.5260506E-05,0.06250703,0.55967665,1.4167867E-05,1.4167867E-05,0.058031585,0.54162514,3.301696E-05,3.301696E-05,0.13523747,0.5077171,3.8683043E-05,3.8683043E-05,0.15844575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553472,0.00035351064,0.00035351064,1.4479796,0.5802598,0.0004864295,0.0004864295,1.9924152,0.58312994,0.0005165145,0.0005165145,2.1156435,0.5651743,0.0005429431,0.0005429431,2.2238948,0.5534408,0.00055276265,0.00055276265,2.2641158,0.5198486,0.00054616324,0.00054616324,2.2370846,0.5242333,0.00045627487,0.00045627487,1.8689018,0.5162554,0.0004329102,0.0004329102,1.7732002,0.503953,0.00040241054,0.00040241054,1.6482736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5166463,0.00053989515,0.00053989515,2.2114105,0.5310993,0.0005637703,0.0005637703,2.3092031,0.5223753,0.0005564102,0.0005564102,2.279056,0.5321105,0.00054577296,0.00054577296,2.235486,0.5566881,0.00046539784,0.00046539784,1.9062696,0.5560771,0.0004354341,0.0004354341,1.7835381,0.5597221,0.00040876068,0.00040876068,1.6742837,0.54429466,0.0003655989,0.0003655989,1.4974931,0.5060775,0.00033229502,0.00033229502,1.3610804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52567,0.00036217752,0.00036217752,1.4834791,0.57633865,0.00049795175,0.00049795175,2.0396104,0.6181789,0.00054491434,0.00054491434,2.231969,0.6529837,0.0005708345,0.0005708345,2.338138,0.675832,0.0005605967,0.0005605967,2.296204,0.6813184,0.0005487868,0.0005487868,2.2478306,0.6685687,0.00046571865,0.00046571865,1.9075836,0.6509807,0.0004359305,0.0004359305,1.7855713,0.6270269,0.00040886557,0.00040886557,1.6747134,0.58469695,0.00036648833,0.00036648833,1.5011362,0.5615761,0.00033261022,0.00033261022,1.3623714,0.5691896,0.00032228962,0.00032228962,1.3200983,0.5958615,0.00022858888,0.00022858888,0.93630004,0.6179632,0.00022236313,0.00022236313,0.9107994,0.68280935,0.00017828032,0.00017828032,0.7302362,0.7144185,0.00015239906,0.00015239906,0.62422657,0.799024,0.00011530267,0.00011530267,0.47227973,0.8094718,0.00010655314,0.00010655314,0.43644166,0.805991,4.957153E-05,4.957153E-05,0.20304498,0.7490414,2.2690097E-05,2.2690097E-05,0.09293864,0.71624476,2.1034959E-05,2.1034959E-05,0.08615919,0.67776734,1.9555873E-05,1.9555873E-05,0.08010086,0.6095149,2.1611759E-05,2.1611759E-05,0.08852176,0.60056883,1.593245E-05,1.593245E-05,0.065259315,0.5871458,1.4928732E-05,1.4928732E-05,0.061148085,0.5453364,3.3177053E-05,3.3177053E-05,0.13589321,0.54289156,3.879112E-05,3.879112E-05,0.15888843,0.5356874,4.0705065E-05,4.0705065E-05,0.16672795,0.5246597,4.1937034E-05,4.1937034E-05,0.17177409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5186143,0.0005063912,0.0005063912,2.0741785,0.5416604,0.0005557807,0.0005557807,2.2764778,0.540957,0.0005827338,0.0005827338,2.3868775,0.5437706,0.0005650707,0.0005650707,2.3145297,0.5528998,0.0005542731,0.0005542731,2.2703025,0.53029406,0.00047163523,0.00047163523,1.9318179,0.5126897,0.00043998542,0.00043998542,1.8021803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51845294,0.0005571524,0.0005571524,2.2820961,0.53297406,0.0005829659,0.0005829659,2.3878284,0.52244616,0.00057667913,0.00057667913,2.3620777,0.5198897,0.000563471,0.000563471,2.3079772,0.5218286,0.0004785849,0.0004785849,1.9602838,0.5215611,0.00044503447,0.00044503447,1.8228612,0.5152644,0.000409074,0.000409074,1.6755672,0.5066114,0.00036702974,0.00036702974,1.5033538,0.5403219,0.00033279214,0.00033279214,1.3631166,0.5467686,0.00032384708,0.00032384708,1.3264776,0.5666145,0.00022829346,0.00022829346,0.93509,0.60732436,0.00022245319,0.00022245319,0.9111683,0.66726625,0.00017850651,0.00017850651,0.73116267,0.69496065,0.00015254504,0.00015254504,0.62482446,0.7650098,0.00011587328,0.00011587328,0.47461694,0.77200204,0.00010622397,0.00010622397,0.43509337,0.78671074,5.020648E-05,5.020648E-05,0.20564574,0.7752744,2.3192637E-05,2.3192637E-05,0.09499704,0.74654233,2.1509764E-05,2.1509764E-05,0.088103995,0.71556497,1.9983732E-05,1.9983732E-05,0.08185337,0.64790976,2.2160682E-05,2.2160682E-05,0.090770155,0.60303783,1.6223927E-05,1.6223927E-05,0.0664532,0.5906102,1.5201074E-05,1.5201074E-05,0.0622636,0.6069594,3.3473512E-05,3.3473512E-05,0.1371075,0.61883295,3.897689E-05,3.897689E-05,0.15964934,0.6144968,4.0834457E-05,4.0834457E-05,0.16725793,0.6033096,4.204516E-05,4.204516E-05,0.17221698,0.5624819,8.952144E-06,8.952144E-06,0.03666798,0.50260586,7.3547444E-06,7.3547444E-06,0.030125033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5357083,0.00021130286,0.00021130286,0.8654965,0.6207599,0.00036281344,0.00036281344,1.4860839,0.6595933,0.0005088352,0.0005088352,2.084189,0.6842939,0.0005572718,0.0005572718,2.2825854,0.6762836,0.0005841238,0.0005841238,2.392571,0.64815885,0.0005761583,0.0005761583,2.3599443,0.6082367,0.00056418416,0.00056418416,2.3108983,0.5583315,0.00047854034,0.00047854034,1.9601012,0.52851605,0.00044497947,0.00044497947,1.8226359,0.5046272,0.00040917305,0.00040917305,1.6759728,0,0,0,0,0.5386496,0.0003327002,0.0003327002,1.36274,0.55070597,0.00032353227,0.00032353227,1.3251882,0.5916187,0.00022901867,0.00022901867,0.93806046,0.67547655,0.00022293281,0.00022293281,0.9131328,0.7031473,0.00017978845,0.00017978845,0.7364135,0.7016353,0.00015384669,0.00015384669,0.63015604,0.7747959,0.000116717376,0.000116717376,0.47807437,0.78293335,0.000108143206,0.000108143206,0.44295457,0.782492,5.182466E-05,5.182466E-05,0.2122738,0.77555996,2.817142E-05,2.817142E-05,0.11539014,0.7479508,2.6374364E-05,2.6374364E-05,0.108029395,0.70766693,2.4710482E-05,2.4710482E-05,0.10121413,0.64771736,2.5556657E-05,2.5556657E-05,0.10468007,0.60635424,2.0409212E-05,2.0409212E-05,0.08359613,0.5931664,1.9184165E-05,1.9184165E-05,0.07857834,0.60270953,3.4921683E-05,3.4921683E-05,0.14303921,0.623211,4.0017345E-05,4.0017345E-05,0.16391104,0.6235332,4.180758E-05,4.180758E-05,0.17124385,0.6172375,4.2953096E-05,4.2953096E-05,0.17593588,0.5853042,1.1447395E-05,1.1447395E-05,0.04688853,0.52947134,9.580465E-06,9.580465E-06,0.039241586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50779754,0.00051112234,0.00051112234,2.0935571,0.53762573,0.0005598267,0.0005598267,2.29305,0.54237586,0.000586085,0.000586085,2.4006042,0.5256948,0.00057886465,0.00057886465,2.3710296,0.51092935,0.000564252,0.000564252,2.3111763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5078202,6.974568E-05,6.974568E-05,0.2856783,0.56997854,0.00022496404,0.00022496404,0.9214527,0.6061961,0.0003813198,0.0003813198,1.561886,0.657017,0.0005255199,0.0005255199,2.1525295,0.6908411,0.0005671802,0.0005671802,2.3231702,0.69316775,0.0005943615,0.0005943615,2.4345047,0.6800242,0.00057845074,0.00057845074,2.3693342,0.684192,0.00056742906,0.00056742906,2.3241894,0.6736139,0.00048020447,0.00048020447,1.9669175,0.66155344,0.00044467402,0.00044467402,1.8213848,0.64490634,0.00040938027,0.00040938027,1.6768216,0.5965178,0.00036862347,0.00036862347,1.5098817,0.5499172,0.00033330094,0.00033330094,1.3652006,0.53925663,0.00032388116,0.00032388116,1.3266172,0.5357611,0.00022906656,0.00022906656,0.9382566,0.619783,0.00022307709,0.00022307709,0.91372377,0.7112958,0.00017986701,0.00017986701,0.7367353,0.7306805,0.00015386038,0.00015386038,0.6302121,0.7664435,0.000116816685,0.000116816685,0.47848114,0.7657212,0.000108255736,0.000108255736,0.4434155,0.71851456,5.189709E-05,5.189709E-05,0.21257047,0.71501034,2.8160042E-05,2.8160042E-05,0.11534353,0.7123959,2.6385234E-05,2.6385234E-05,0.10807392,0.6993656,2.4736302E-05,2.4736302E-05,0.101319894,0.64762264,2.5704398E-05,2.5704398E-05,0.10528521,0.6105277,2.049146E-05,2.049146E-05,0.08393302,0.5795339,1.9280335E-05,1.9280335E-05,0.07897225,0.5814218,3.5079232E-05,3.5079232E-05,0.14368454,0.61489105,4.0203427E-05,4.0203427E-05,0.16467324,0.6231454,4.2013395E-05,4.2013395E-05,0.17208686,0.62433714,4.3186294E-05,4.3186294E-05,0.17689106,0.6050541,1.1598897E-05,1.1598897E-05,0.04750908,0.55750823,9.747201E-06,9.747201E-06,0.039924536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58472234,0.00040135792,0.00040135792,1.643962,0.6268877,0.00057066535,0.00057066535,2.3374453,0.63162166,0.00061102904,0.00061102904,2.502775,0.61525226,0.0006276585,0.0006276585,2.5708892,0.6128485,0.00059962773,0.00059962773,2.4560752,0.6001245,0.00059480086,0.00059480086,2.4363043,0.5749496,0.0005099585,0.0005099585,2.08879,0.55539405,0.00047556515,0.00047556515,1.9479148,0.5548746,0.00044054142,0.00044054142,1.8044577,0.548267,0.0003810055,0.0003810055,1.5605985,0.5747598,0.00034565883,0.00034565883,1.4158186,0.5781869,0.00033606705,0.00033606705,1.3765306,0.5788321,0.00024132556,0.00024132556,0.9884695,0.606117,0.00022455282,0.00022455282,0.91976833,0.6512555,0.00018111983,0.00018111983,0.7418668,0.6536032,0.00015499978,0.00015499978,0.6348791,0.6347863,0.00011792609,0.00011792609,0.48302525,0.63764447,0.00010898801,0.00010898801,0.4464149,0.6721164,5.3362557E-05,5.3362557E-05,0.21857303,0.7264753,2.996296E-05,2.996296E-05,0.12272828,0.73357564,2.7743317E-05,2.7743317E-05,0.11363663,0.7265611,2.5741998E-05,2.5741998E-05,0.10543922,0.6719647,2.638968E-05,2.638968E-05,0.10809213,0.6269532,2.0806963E-05,2.0806963E-05,0.08522532,0.5950969,1.944815E-05,1.944815E-05,0.079659626,0.6442016,3.520582E-05,3.520582E-05,0.14420304,0.65808755,4.0260664E-05,4.0260664E-05,0.16490768,0.6518307,4.206041E-05,4.206041E-05,0.17227943,0.63807696,4.3221367E-05,4.3221367E-05,0.17703472,0.59258825,1.15571E-05,1.15571E-05,0.047337882,0.5571513,9.732244E-06,9.732244E-06,0.03986327,0.50523967,4.1571816E-06,4.1571816E-06,0.017027816,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5459017,0.00057653146,0.00057653146,2.3614728,0.5791341,0.0006146729,0.0006146729,2.5177002,0.5974189,0.00063435826,0.00063435826,2.5983315,0.60549664,0.00061920483,0.00061920483,2.536263,0.59851354,0.00060648256,0.00060648256,2.4841526,0.5831089,0.0005363592,0.0005363592,2.1969273,0.58651716,0.0004964593,0.0004964593,2.0334973,0.5811691,0.00044982857,0.00044982857,1.8424978,0.54679656,0.00039167603,0.00039167603,1.604305,0.5095495,0.000350114,0.000350114,1.4340669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
