#Type,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2050,2100,2150,2200,2250,2300,2350,2400,2450,2500,2550,2600,2650,2700,2750,2800,2850,2900,2950,3000,3050,3100,3150,3200,3250,3300,3350,3400,3450,3500,3550,3600,3650,3700,3750,3800,3850,3900,3950,4000
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50813776,0.5158059,0.5214743,0.5263184,0.5338088,0.53922987,0.54313076,0.54726756,0.55477446,0.56098956,0.56654644,0.57050395,0.5729271,0.5762643,0.58298117,0.58873004,0.59353393,0.59741616,0.6004007,0.60251254,0.60377795,0.6042247,0.6038822,0.60278153,0.6009554,0.59843796,0.59526473,0.59394,0.5949195,0.59526587,0.59500533,0.5941653,0.59277445,0.59086204,0.5884581,0.5861233,0.58626187,0.58608997,0.5856228,0.5848748,0.5838598,0.5825909,0.5810806,0.579341,0.5773835,0.5752194,0.5728592,0.57031333,0.56759167,0.56470394,0.56165934,0.55846685,0.55513525,0.5516728,0.5480876
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5191774,0.5405813,0.5581387,0.5721481,0.58290744,0.5907004,0.5964648,0.6052742,0.61190253,0.6165161,0.61926657,0.62029207,0.63350993,0.64852095,0.6611028,0.6713433,0.67934525,0.68522125,0.6890909,0.6910775,0.6969174,0.6701011,0.6709895,0.71080256,0.66805553,0.6675422,0.6693293,0.6698429,0.7173645,0.7204814,0.7226241,0.66123515,0.6569004,0.72389334,0.64621896,0.6424898,0.6410817,0.63917774,0.74427307,0.63652086,0.6465633,0.6560142,0.6648881,0.75640625,0.7571947,0.7575291,0.7574453,0.75697714,0.7561565,0.75501287,0.75357366,0.7518641,0.72479916,0.7477241,0.7453339,0.74275374,0.7399992,0.73761827,0.7390138,0.7400503,0.7407412,0.74109966,0.7411392
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51093554,0.51838255,0.52237976,0.5308373,0.5464699,0.5590701,0.57124674,0.5845243,0.5943521,0.60080034,0.6082787,0.61539274,0.61953384,0.62087536,0.6023705,0.6333726,0.64220333,0.6490231,0.6691372,0.6570708,0.6607322,0.70310676,0.70770377,0.697235,0.7124974,0.7128822,0.7126957,0.71555233,0.71961707,0.72052675,0.7202836,0.723862,0.72426295,0.72813267,0.72281724,0.72891873,0.7348106,0.73991436,0.7368304,0.7479302,0.7509295,0.75331396,0.7551259,0.7270989,0.72353435,0.7195392,0.72014153,0.72256005,0.7244574,0.7258441,0.7267321,0.727134,0.7499072,0.7265359,0.7255658,0.7241694,0.7223631,0.72024244,0.7198411,0.723054,0.7258741,0.72831166,0.7303774
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5253017,0.5419168,0.53325653,0.5466313,0.5584477,0.5686454,0.57717484,0.5863397,0.6248924,0.6336628,0.6437952,0.6575143,0.64050955,0.67868114,0.6861889,0.69172543,0.69537455,0.68007874,0.70240647,0.70894533,0.7139282,0.7174518,0.7192932,0.72323674,0.7258049,0.7270563,0.7277628,0.7349646,0.7409725,0.74583757,0.7496148,0.7523622,0.7541396,0.75500804,0.7550286,0.7542621,0.7527679,0.7506043,0.74782705,0.7444901,0.7406445,0.73633885,0.7386422,0.74085456,0.74273574,0.74429643,0.74554664,0.7464956,0.74715215,0.7475245,0.7476205,0.7474477,0.7498843,0.7523436,0.75435126,0.75592536,0.757084
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50024635,0.51115197,0.52017844,0.5273268,0.5326236,0.53611714,0.54219866,0.5494336,0.539191,0.54140943,0.5422069,0.5455338,0.57781315,0.56902695,0.5783904,0.5861365,0.5923326,0.59781164,0.6003882,0.6024198,0.6032414,0.6029457,0.6130764,0.6136598,0.6135076,0.60589266,0.6112738,0.62148595,0.62111694,0.6271229,0.6323375,0.63678336,0.64048505,0.64346886,0.64576244,0.6566797,0.6588175,0.64879024,0.64861375,0.647894,0.6466606,0.6449427,0.6427691,0.6401679,0.63716656,0.63379186,0.6626224,0.644797,0.64636695,0.6476755,0.6487294,0.64953524,0.6500996,0.65042907,0.65053016,0.6582781,0.65894973
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50073415,0,0,0,0,0,0,0.55458707,0.5604278,0.5680914,0.5738662,0,0.5800099,0.5805471,0.58530027,0.592044,0.51778805,0.602631,0.60653263,0.60955024,0.6117192,0.54695386,0.55105406,0.55448025,0.61284775,0.6174772,0.5610104,0.6248994,0.62774247,0.6300395,0.63181424,0.56125677,0.63388646,0.63422656,0.63412946,0.63361394,0.5513498,0.5484228,0.5452283,0.54510874,0.5459787,0.54660183,0.6357663,0.63845086,0.64084595,0.642959,0.5463912,0.5457471,0.5449201,0.5439166,0.5427426,0.5414037,0.53990513,0.5382519,0.6504095,0.6500736
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51009136,0.5238082,0.53716254,0.5498507,0.55923945,0.5654921,0,0.57707053,0.5811582,0.5829781,0.5827623,0.580745,0.5782399,0,0,0,0,0.5669367,0,0,0,0,0.54604775,0,0,0,0,0.5276116,0.52338135,0.5190301,0,0,0.50540936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57049376,0,0,0,0,0,0,0.57821,0.5768963,0.57447493,0.5711068,0,0.5620925,0.5566861,0.5514207,0.5489302,0.5069136,0.54283535,0.5393452,0.5356212,0.5316999,0.5137787,0.51200753,0.50936484,0.51457506,0.51003075,0.5068355,0.5059703,0.50442713,0.5022622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50023395,0.5120457,0.5216022,0.52893674,0.5341134,0.5372207,0.5383659,0.54198825,0.5480465,0.5544367,0.558998,0.5617886,0.562879,0.56235176,0.56230265,0.5643202,0.56490207,0.5641364,0.56211925,0.5589531,0.554744,0.5495999,0.5436281,0.53693426,0.52962,0.5273751,0.5332071,0.53801095,0.5418296,0.54470915,0.5466983,0.5478473,0.54820704,0.5478287,0.5467628,0.54505926,0.5427663,0.5399307,0.5390676,0.54049426,0.5413983,0.5418142,0.5417753,0.5413132,0.5404579,0.539238,0.5376803,0.53581023,0.5336515,0.53122634,0.5285557,0.5256591,0.5225548,0.5192598,0.51579005,0.5121603,0.5083845,0.50447565,0.5004458
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506881,0.5154791,0.52198356,0.52648336,0.5294639,0.53651744,0.54626375,0.55451494,0.56131035,0.5666944,0.5707151,0.57484394,0.5777079,0.5789165,0.5785946,0.58081937,0.58403146,0.5877836,0.59042597,0.5920124,0.5926001,0.59224904,0.5910206,0.588977,0.589173,0.5911908,0.59249246,0.5931267,0.59314185,0.5925852,0.59150267,0.58993846,0.58793485,0.58553207,0.58276784,0.5796777,0.5762947,0.5726494,0.5687701,0.5646827,0.5604108,0.5559759,0.55139744,0.546693,0.5418783,0.5387261,0.5372307,0.53561515,0.53389114,0.5320687,0.53015715,0.52816427,0.52609736,0.5239625,0.5217653,0.5195103,0.5172019
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50210303,0.50598574,0.5089537,0.51104605,0.5123019,0.5127605,0.512461,0.5164921,0.52015173,0.5231426,0.5254902,0.5272203,0.5283587,0.5289314,0.52896416,0.52848285,0.52751315,0.52608025,0.52420926,0.52192473,0.51925087,0.51621145,0.5128296,0.5132516,0.5136596,0.5137227,0.51345706,0.51287854,0.51200294,0.5108458,0.5094223,0.5077475,0.505836,0.50370216,0.50136006,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50549704,0.5152707,0.5231878,0.52933013,0.53378886,0.536662,0.53805256,0.5380672,0.5368145,0.53440416,0.5309454,0.5265463,0.5213126,0.515347,0.5101924,0.5065637,0.50231624,0.504341,0.5066561,0.5084713,0.5098035,0.5106716,0.511096,0.5110982,0.51070035,0.509925,0.5087947,0.50733185,0.50555825,0.5034953,0.50116336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50045776,0.5012346,0.5008287,0,0.50171024,0.5028985,0.5031502,0.50253236,0.5017298,0.50094116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50361735,0.5178231,0.52941585,0.5386202,0.5458659,0.55709285,0.56658286,0.57445496,0.58081156,0.5857415,0.589323,0.5916266,0.59271795,0.59420264,0.59886163,0.60249525,0.6051442,0.60685104,0.60766065,0.6076202,0.60677874,0.60518706,0.60289687,0.6019486,0.60049653,0.59808075,0.5947912,0.5907135,0.5906673,0.5923267,0.59349453,0.5941857,0.5944159,0.60235345,0.59355974,0.5925079,0.59106386,0.5892458,0.6031455,0.6022493,0.60107696,0.5785958,0.57517844,0.5961688,0.56755936,0.5633908,0.5591669,0.5588275,0.58463454,0.58197445,0.5792259,0.5763988,0.5735018,0.57054263,0.567528,0.5644639,0.548855,0.5477693
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5190718,0.53880537,0.5559683,0.57038176,0.58193785,0.5956067,0.608755,0.61919844,0.6269855,0.6322081,0.64032114,0.6480804,0.6536573,0.6571899,0.6588284,0.65872985,0.6625432,0.66611475,0.6682882,0.6691923,0.668951,0.6676816,0.66549397,0.6624896,0.6587616,0.6576399,0.6582667,0.65830946,0.65782905,0.65687996,0.65551054,0.6537634,0.651676,0.6492811,0.646607,0.64367837,0.6405164,0.63713944,0.6335632,0.62980133,0.6258654,0.62176555,0.61751074,0.6131087,0.60856634,0.60389006,0.5990855,0.5941582,0.5891132,0.58556056,0.5841103,0.5825271,0.5808127,0.57896894,0.57699776,0.57490104,0.57268095,0.57033974,0.56787986
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5007697,0.5023985,0.5031535,0.5030962,0.5022863,0.5007819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5035535,0.5077828,0.51158893,0.51500446,0.5180597,0.5207821,0.5231966,0.5253254,0.52718866,0.5288038,0.5301864,0.53134996,0.53230613,0.533065,0.5336353,0.5340243,0.53423834,0.5342827,0.53416187,0.53387976,0.53343964,0.53284454,0.53209704,0.5311994,0.5301539,0.5289626,0.5276277,0.52615124,0.52453536,0.52278227,0.52089435,0.518874,0.51672375,0.5144463
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50658834,0.5114635,0.51445836,0.5157256,0.51542187,0.5137036,0.5148163,0.51526207,0.5146242,0.5130213,0.51056576,0.5073628,0.5035103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5046598,0.52409816,0.54030097,0.55311096,0.5624508,0.57262975,0.5815562,0.5872621,0.59193563,0.5979305,0.6011123,0.6016435,0.6047988,0.60665226,0.6106653,0.619108,0.6261864,0.6311255,0.63405216,0.63510466,0.63772047,0.64223856,0.6451898,0.6466946,0.64687246,0.6458404,0.64798224,0.6500234,0.65085465,0.65056074,0.65608066,0.6608976,0.66473454,0.6676554,0.66972303,0.67099845,0.6715406,0.67140615,0.67064905,0.6693205,0.66746897,0.6651398,0.66237545,0.65921545,0.65569645,0.65185237,0.64771444,0.6433113,0.6386694,0.6350097,0.6348498,0.6344517,0.6338348,0.633017,0.6320147,0.6308428,0.6295151,0.6280441,0.62644124,0.624717,0.6228809,0.6209415,0.6189069
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51142246,0.5277962,0.5423491,0.5550503,0.5658948,0.5749012,0.582109,0.587575,0.59137064,0.59368813,0.60090995,0.6067159,0.61117595,0.6143644,0.61635846,0.61723644,0.617077,0.6159578,0.6139549,0.6111423,0.6075913,0.6033702,0.5985443,0.5951783,0.5939997,0.5922695,0.59003544,0.5873426,0.5842338,0.58074915,0.5769262,0.57280004,0.5684034,0.56376666,0.5589178,0.5538828,0.54868543,0.5433476,0.53788936,0.53232926,0.526684,0.5209691,0.5151985,0.51007676,0.5080114,0.50574154,0.5032807,0.5006416,0,0.50131804,0.50249594,0.50335795,0.5039152,0.5041789
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50110096,0.5030797,0.504249,0.50464004,0.5042852,0.50321823,0.5038067,0.5066081,0.5087451,0.5102403,0.5111179,0.5114027,0.51112086,0.5102988,0.5089636,0.50714284,0.50486416,0.5021553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50028485,0.5032799,0.5060908,0.5087217,0.51117647,0.51345927,0.515574,0.5175245
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5009656,0.50253904,0.5037247,0.5045368,0.50499016,0.50509995,0.50488144,0.5043501,0.5035215,0.502411,0.50103384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50085074
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5014195,0.5071437,0.5114799,0.51444644,0.51607615,0.52133906,0.5259145,0.52930117,0.53154045,0.5326807,0.53277576,0.53188366,0.5345519,0.53712237,0.53882337,0.539702,0.5398066,0.539186,0.5378893,0.5359649,0.5334607,0.5304231,0.5268974,0.5229271,0.51855403,0.513818,0.5126365,0.5110889,0.50917983,0.50693923,0.5043958,0.5015767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50694346,0.5161401,0.5241983,0.5311128,0.53688186,0.5415083,0.54500073,0.547553,0.5547152,0.56087375,0.56603587,0.5702156,0.57343364,0.5757167,0.5770965,0.5776093,0.5772947,0.576195,0.57435435,0.57181805,0.5686318,0.56484145,0.56492966,0.5648896,0.5642812,0.5631378,0.56149244,0.5593771,0.5568228,0.5538597,0.5505166,0.54682124,0.54279995,0.53847796,0.5338793,0.5290267,0.5272912,0.5258529,0.52413356,0.5221492,0.5199153,0.5174466,0.51475716,0.5118607,0.5087702,0.5054982,0.5020567,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5037186,0.511989,0.51852393,0.52341634,0.5267709,0.52869976,0.52931947,0.5287477,0.5271012,0.5244938,0.521035,0.5168289,0.51929015,0.52465934,0.529101,0.53264797,0.5353374,0.53720975,0.5383079,0.5386762,0.53835994,0.53740424,0.5358539,0.5337526,0.53114253,0.53203195,0.5338869,0.5352142,0.5360404,0.5363917,0.5362933,0.53577,0.5348455,0.5335428,0.5318842,0.5298909,0.5275834,0.5249815,0.52244455,0.52487123,0,0.52872324,0.5301644,0.53129315,0.5321178,0.53264666,0.53288823,0.53285086,0.53254306,0.53197306,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5012314,0.5170577,0.5296488,0.53893006,0.54859024,0.5576716,0.5673887,0.57710725,0.5840516,0.5886985,0.60493183,0.62232095,0.6372599,0.64972526,0.65973336,0.6757166,0.68994206,0.70198506,0.7119044,0.71977586,0.72568816,0.7297397,0.73203593,0.7369877,0.74455553,0.750608,0.75523126,0.75851256,0.7605396,0.7613992,0.7611766,0.75995475,0.75781375,0.7548302,0.7580434,0.76092,0.7630472,0.7644812,0.7652752,0.76547927,0.76514065,0.7643032,0.76300794,0.7612928,0.75919294,0.75674057,0.75396544,0.7508947,0.74755335,0.7439641,0.74014765,0.73612285,0.731907,0.72751564,0.7229631,0.7182622,0.7134247,0.7091533,0.7115891,0.7136031,0.7152111
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50121975,0.51304525,0.52372915,0.5323765,0.5416503,0.5532966,0.5631876,0.5713856,0.5779647,0.5830078,0.58660424,0.5888473,0.58983266,0.5896564,0.5884138,0.5935294,0.6023201,0.61242527,0.62156564,0.6297669,0.6370568,0.6434648,0.64902127,0.6537572,0.6577041,0.66089326,0.6633559,0.66512257,0.6662234,0.66668785,0.66654456,0.6671488,0.673148,0.67862266,0.6835894,0.6880644,0.6920633,0.6956014,0.6986937,0.70135456,0.7035983,0.70543873,0.7068895,0.7079638,0.7086749,0.7090355,0.70905834,0.70875585,0.7081403,0.7072238,0.7060182,0.7045353
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5176109,0.53426415,0.5489699,0.5617746,0.5727413,0.5819463,0.5894759,0.5954236,0.5998872,0.6029669,0.6047634,0.6053758,0.60490096,0.6060289,0.6092428,0.6116047,0.6131827,0.61404115,0.6142401,0.6138355,0.6128791,0.6114183,0.6094966,0.60715353,0.6044251,0.60134363,0.5979386,0.59423655,0.5902614,0.5883596,0.58826333,0.5879333,0.5873834,0.5866262,0.5856729,0.58611596,0.5869042,0.5872506,0.58717257,0.5866875,0.5858128,0.5845656,0.582963,0.58102196,0.5787591,0.5761908,0.57333344,0.5702028,0.5668145,0.5631838,0.5593257,0.5552548,0.55098534,0.5465312,0.541906,0.5371228
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5048336,0.5105953,0.5150699,0.5183185,0.52040565,0.5213986,0.5235239,0.52686036,0.5302964,0.53286445,0.53461856,0.5356134,0.53699857,0.54010695,0.5425572,0.5443991,0.54568005,0.5464449,0.5467359,0.5465926,0.546052,0.5451484,0.5439137,0.54237753,0.54056704,0.53850734,0.5362215,0.53373057,0.5310537,0.52820855,0.52521086,0.52207494,0.51881367,0.5154386,0.5119599,0.50838673,0.504727,0.5009878,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5115426,0.5216981,0.52905315,0.5336097,0.53787774,0.54273295,0.54503876,0.5449103,0.5469491,0.5490174,0.55217,0.5582337,0.56270874,0.5656663,0.5671876,0.5673617,0.5662834,0.56405133,0.560766,0.56045586,0.5604412,0.56245846,0.5633277,0.56316435,0.5620775,0.5601696,0.5575354,0.5542619,0.55042845,0.54610676,0.5413612,0.54018104,0.5389377,0.5373149,0.5353561,0.5331003,0.5305821,0,0,0.52174324,0.51844966,0.515016,0.5114588,0.50779283,0.50403106,0.50018495,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5021018,0.5106598,0.5162559,0.5369161,0.5593604,0.5778142,0.5991048,0.6176206,0.6325541,0.6439966,0.65207905,0.65931743,0.6687479,0.6753298,0.6792245,0.68060946,0.6862242,0.69031686,0.69233006,0.69242805,0.6907777,0.68754554,0.6872833,0.6876039,0.6866282,0.6844868,0.6813046,0.6771996,0.6722825,0.66775215,0.6727366,0.67673737,0.679787,0.6709258,0.6831673,0.6715098,0.6706467,0.67482644,0.6796833,0.688154,0.68742275,0.69035727,0.69270134,0.69447845,0.70046973,0.70106685,0.7011005,0.70059615,0.6995791,0.6980747,0.696108,0.6937038,0.6908865,0.6857454,0.68410856,0.68019444,0.67596036,0.6714499,0.6671323,0.66631657,0.66744983,0.6692477,0.67077637,0.6720402
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502117,0.5231351,0.5415627,0.5572877,0.57571167,0.5934958,0.6087719,0.62155265,0.63188607,0.63984865,0.6455386,0.6496058,0.65842265,0.66532284,0.67040193,0.6737606,0.6755026,0.6757333,0.6745586,0.6759053,0.6788492,0.6805854,0.68119484,0.6807584,0.6793559,0.67706597,0.67396516,0.6701279,0.6819188,0.6613475,0.6835675,0.6831555,0.6819675,0.68365425,0.6441234,0.6919432,0.69504523,0.69748396,0.69928384,0.635664,0.6362865,0.6417563,0.6466274,0.6509202,0.65465474,0.65785086,0.6605278,0.6627046,0.68768024,0.6656303,0.6664144,0.66676867,0.6667095,0.6662527,0.66541374,0.6642076,0.662649,0.6607521,0.65853083
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5094309,0.52015954,0.534447,0.54684746,0.55731237,0.56582725,0.5724083,0.5770982,0.57996166,0.54398245,0.5529399,0.56041205,0.5664448,0.57109296,0.5744176,0.576485,0.57736456,0.5771281,0.57584846,0.57394487,0.5764537,0.57803905,0.5787559,0.5786591,0.57780284,0.57624,0.57402253,0.57120043,0.65266174,0.6486295,0.5642827,0.63919467,0.6385739,0.6379853,0.63700277,0.56415,0.56336945,0.5623671,0.5611525,0.55973405,0.5613321,0.5646456,0.567821,0.5708618,0.6123604,0.57654864,0.5791977,0.58171827,0.5841105,0.5863742,0.5885089,0.5905138,0.5923879,0.5941302,0.5957395
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5028902,0.50877273,0.5135507,0.51726174,0.5199502,0.5216659,0.5224624,0.5223962,0.5215251,0.51990736,0.51760095,0.5173891,0.51881677,0.5196199,0.51984257,0.5195275,0.51871574,0.51744634,0.5157563,0.5136805,0.51125157,0.5085,0.50545406,0.50214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5032805,0.5519572,0.5557589,0.5370919,0.541744,0.5513051,0.57996315,0.5997571,0.6167797,0.61988723,0.6384694,0.6571356,0.67087936,0.6821737,0.69106936,0.6944913,0.70199734,0.70327705,0.71061146,0.7156427,0.71861064,0.71974206,0.71924675,0.7180823,0.72180665,0.7243169,0.72574276,0.7261984,0.7257835,0.72458494,0.72267765,0.7444078,0.74774265,0.7133113,0.70913845,0.70618874,0.7510304,0.7070988,0.70693207,0.7063785,0.70545626,0.7379044,0.7025699,0.70063525,0.698391,0.69584996,0.7226334,0.72216195,0.6865678,0.68295974,0.6791136,0.7170075,0.67075145,0.6662572,0.6615684,0.6566956,0.7049477,0.70197123,0.6988402,0.69556665,0.6481104,0.6886347,0.68499523,0.6437782,0.64202625,0.64013106
2,0,0,0,0,0,0,0,0,0,0,0,0,0.5132263,0.52946866,0.5430499,0,0,0.555802,0.5567734,0.56322265,0.51897293,0.53056896,0.5396367,0.6310302,0.64251715,0.5592974,0.56446034,0.56739295,0.5735076,0.6976438,0.5846853,0.70424813,0.7077755,0.7133575,0.7171996,0.6183392,0.7201252,0.7194457,0.7174956,0.6401101,0.6467081,0.7185351,0.7270293,0.73414,0.73990285,0.6459852,0.65273726,0.74999255,0.7512392,0.7515605,0.6802901,0.74971855,0.7476907,0.7450081,0.74172825,0.7124814,0.73358625,0.72881967,0.7236472,0.7229903,0.72437394,0.7252291,0.72559,0.7282893,0.73222935,0.7355496,0.73827493,0.7404297,0.74203795,0.74312323,0.74370855,0.74381655,0.743469,0.74268746,0.7414927,0.7399048,0.7379436,0.73562795,0.7329764,0.7300067
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50389767,0.52433574,0.5427956,0.55922574,0.5735971,0.586015,0.60375285,0.61970985,0.63389003,0.646314,0.65701723,0.66604733,0.67346215,0.6793274,0.6837149,0.68670094,0.68836457,0.68878657,0.6906565,0.695799,0.6999024,0.703028,0.70523685,0.7065892,0.7071442,0.7069592,0.7060894,0.7045876,0.7025041,0.7032592,0.70724666,0.7103017,0.7028543,0.71384317,0.71444404,0.71434027,0.7135866,0.70818776,0.7103406,0.70819974,0.7078286,0.7072254,0.7064025,0.70537037,0.706491,0.7077098,0.7084598,0.70876205,0.70863736,0.70810574,0.70718694,0.70589995,0.70426327,0.7022947,0.6821187,0.68448204,0.6876186
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5084664,0.5243031,0.5380724,0.54969966,0.5591555,0.5664529,0.5716422,0.5774167,0.5850934,0.5909541,0.5950982,0.5976389,0.59869903,0.5984061,0.59688914,0.5942757,0.59404856,0.59878665,0.6037005,0.60772955,0.6109255,0.61333996,0.6150236,0.6160254,0.6280903,0.63027793,0.61539274,0.632267,0.6379061,0.64412874,0.6497091,0.6367371,0.6590722,0.6629172,0.666244,0.6690807,0.6767047,0.6838505,0.6903071,0.6960981,0.70124745,0.70577925,0.7097176,0.71308655,0.71591014,0.7182123,0.7200166,0.72134656,0.72222525,0.72267544,0.72271955,0.7223796,0.7216771,0.72063315,0.7192682,0.71760225
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5008603,0.5052645,0.5089952,0.5121002,0.5146271,0.51662207,0.51812935,0.5191907,0.5198454,0.5201296,0.52007645,0.51971614,0.51907593,0.51818013,0.5170506,0.5169854,0.519912,0.5224765,0.52468795,0.5265559,0.52809024,0.52930117,0.53019905,0.53079456,0.5310985,0.53112155,0.5308747,0.53036886,0.5600881,0.5286233,0.5274049,0.5281245,0.5299421,0.53143597,0.5326156,0.5334909,0.534072,0.5343691,0.53439254
