Type,10,10Mean,10Avg,10L1,20,20Mean,20Avg,20L1,250,250Mean,250Avg,250L1,350,350Mean,350Avg,350L1,450,450Mean,450Avg,450L1,570,570Mean,570Avg,570L1,700,700Mean,700Avg,700L1,840,840Mean,840Avg,840L1,1000,1000Mean,1000Avg,1000L1,1170,1170Mean,1170Avg,1170L1,1370,1370Mean,1370Avg,1370L1,1600,1600Mean,1600Avg,1600L1,1850,1850Mean,1850Avg,1850L1,2000,2000Mean,2000Avg,2000L1,2150,2150Mean,2150Avg,2150L1,2500,2500Mean,2500Avg,2500L1,2900,2900Mean,2900Avg,2900L1,3000,3000Mean,3000Avg,3000L1,3400,3400Mean,3400Avg,3400L1,4000,4000Mean,4000Avg,4000L1,4800,4800Mean,4800Avg,4800L1,5000,5000Mean,5000Avg,5000L1,5800,5800Mean,5800Avg,5800L1,6000,6000Mean,6000Avg,6000L1,7000,7000Mean,7000Avg,7000L1,8000,8000Mean,8000Avg,8000L1,8500,8500Mean,8500Avg,8500L1,9000,9000Mean,9000Avg,9000L1,10000,10000Mean,10000Avg,10000L1,10500,10500Mean,10500Avg,10500L1,11000,11000Mean,11000Avg,11000L1,12000,12000Mean,12000Avg,12000L1,13000,13000Mean,13000Avg,13000L1,13500,13500Mean,13500Avg,13500L1,14000,14000Mean,14000Avg,14000L1,15000,15000Mean,15000Avg,15000L1,16000,16000Mean,16000Avg,16000L1,17000,17000Mean,17000Avg,17000L1,18000,18000Mean,18000Avg,18000L1,19000,19000Mean,19000Avg,19000L1,20000,20000Mean,20000Avg,20000L1
1,0,0,0,0,0,0,0,0,0.7299429,0.0009682357,0.0009682357,3.9658935,0.70729643,0.00064535893,0.00064535893,2.6433902,0.73524183,0.00057054084,0.00057054084,2.3369353,0.72838014,0.0005240915,0.0005240915,2.1466787,0.74138767,0.00047635374,0.00047635374,1.9511449,0.65070415,0.0004437652,0.0004437652,1.8176622,0.7109613,0.0003989891,0.0003989891,1.6342593,0.6884749,0.00033921908,0.00033921908,1.3894414,0.66009825,0.00031105257,0.00031105257,1.2740713,0.51385814,0.00032218016,0.00032218016,1.3196499,0.57758236,0.00033948783,0.00033948783,1.3905421,0.5580281,0.00029065966,0.00029065966,1.190542,0.5475276,0.0002830285,0.0002830285,1.1592847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165594,0.00069069955,0.00069069955,2.8291054,0.55874115,0.00080786704,0.00080786704,3.3090234,0.6004464,0.0008576217,0.0008576217,3.5128186,0.59831315,0.00089048536,0.00089048536,3.647428,0.5947379,0.0008841639,0.0008841639,3.6215353,0.5789428,0.00080324855,0.00080324855,3.290106,0.55511636,0.00073256734,0.00073256734,3.0005958,0.52684283,0.0006637173,0.0006637173,2.718586,0.5212213,0.0006090933,0.0006090933,2.494846,0.51331806,0.00054387975,0.00054387975,2.2277315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.6187829,0.0007300361,0.0007300361,2.990228,0.56907177,0.0005574349,0.0005574349,2.2832534,0.5385125,0.00047522364,0.00047522364,1.946516,0.5218439,0.00041805368,0.00041805368,1.7123479,0.5202638,0.00038537724,0.00038537724,1.5785052,0.5205369,0.00039240648,0.00039240648,1.607297,0.51531076,0.0003964208,0.0003964208,1.6237396,0.5007976,0.00047302796,0.00047302796,1.9375225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5397398,0.0006003532,0.0006003532,2.4590466,0.6058372,0.00092878146,0.00092878146,3.8042889,0.65861374,0.0011749327,0.0011749327,4.8125243,0.7002619,0.0013086364,0.0013086364,5.3601747,0.7497134,0.0012978484,0.0012978484,5.315987,0.7761755,0.0012468443,0.0012468443,5.1070743,0.7897727,0.0010779054,0.0010779054,4.4151006,0.7836905,0.0010424404,0.0010424404,4.269836,0.77134943,0.0010172061,0.0010172061,4.1664762,0.7595929,0.00096448296,0.00096448296,3.9505222,0.75744134,0.00091890426,0.00091890426,3.7638319,0.7478453,0.0008071964,0.0008071964,3.3062766,0.7356463,0.00075741665,0.00075741665,3.1023786,0.7401549,0.00074705563,0.00074705563,3.0599399,0.7226277,0.0006791625,0.0006791625,2.7818496,0.7192754,0.00061783125,0.00061783125,2.5306368,0.7211978,0.00056434143,0.00056434143,2.3115425,0.7170109,0.00051884056,0.00051884056,2.125171,0.71907395,0.0004642019,0.0004642019,1.901371,0.70982146,0.00046232622,0.00046232622,1.8936882,0.66437864,0.00039634615,0.00039634615,1.6234338,0.64244497,0.00031426878,0.00031426878,1.2872449,0.62104005,0.00026721213,0.00026721213,1.0945009,0.5960275,0.00020281844,0.00020281844,0.8307443,0.54149634,0.00019164043,0.00019164043,0.7849592,0.51395917,0.00015812345,0.00015812345,0.64767367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7666365,0.00085133157,0.00085133157,3.487054,0.72966826,0.0007096252,0.0007096252,2.9066248,0.72216,0.0005567127,0.0005567127,2.2802951,0.72423214,0.0004949629,0.0004949629,2.027368,0.71901083,0.00049110886,0.00049110886,2.011582,0.71451175,0.0004933397,0.0004933397,2.0207195,0.6951164,0.0005422076,0.0005422076,2.2208824,0.6713976,0.0005393337,0.0005393337,2.2091107,0.6868254,0.0005452803,0.0005452803,2.233468,0.699295,0.00052802596,0.00052802596,2.1627944,0.6968342,0.0004947024,0.0004947024,2.0263011,0.684311,0.00048608275,0.00048608275,1.9909949,0.6709186,0.00046907502,0.00046907502,1.9213313,0.64268446,0.0004647678,0.0004647678,1.9036889,0.60330266,0.0004583495,0.0004583495,1.8773996,0.60189503,0.0004307438,0.0004307438,1.7643266,0.58649933,0.00037530187,0.00037530187,1.5372365,0.55321693,0.0003531773,0.0003531773,1.4466143,0.5321634,0.00028897822,0.00028897822,1.1836548,0.5363832,0.00026530214,0.00026530214,1.0866776,0.53490466,0.00015042693,0.00015042693,0.6161487,0.5301321,0.00014680912,0.00014680912,0.60133016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50481504,0.00052199455,0.00052199455,2.1380897,0.6081822,0.0008001634,0.0008001634,3.2774694,0.65172225,0.0010285298,0.0010285298,4.212858,0.67771196,0.0011139958,0.0011139958,4.562927,0.6868717,0.0010721041,0.0010721041,4.3913383,0.6820207,0.0010408591,0.0010408591,4.263359,0.7119107,0.00087134674,0.00087134674,3.5690362,0.7237723,0.0008302491,0.0008302491,3.4007003,0.7385859,0.0008377631,0.0008377631,3.4314775,0.7364663,0.00078220567,0.00078220567,3.2039144,0.7336603,0.00074564695,0.00074564695,3.05417,0.736817,0.000659079,0.000659079,2.6995876,0.71778446,0.00063282734,0.00063282734,2.5920608,0.7137133,0.0006075902,0.0006075902,2.4886894,0.7029034,0.0005410481,0.0005410481,2.216133,0.69568944,0.00047571646,0.00047571646,1.9485346,0.6804712,0.00042576605,0.00042576605,1.7439377,0.671377,0.0003864577,0.0003864577,1.5829307,0.63460773,0.00037449537,0.00037449537,1.533933,0.6235751,0.00037006408,0.00037006408,1.5157825,0.5870571,0.00032526915,0.00032526915,1.3323025,0.5445398,0.00027378357,0.00027378357,1.1214175,0.51444113,0.00022992148,0.00022992148,0.9417584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714798,0.0006385731,0.0006385731,2.6155953,0.0,0.0,0.0,0.0,0.6198494,0.00090513047,0.00090513047,3.7074144,0.6209209,0.000844286,0.000844286,3.4581954,0.604968,0.0007778976,0.0007778976,3.1862686,0.5715921,0.0006410867,0.0006410867,2.6258912,0.52694803,0.00063281064,0.00063281064,2.5919924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.6371317,0.00079005817,0.00079005817,3.2360783,0.53088295,0.00067969674,0.00067969674,2.7840378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.5966253,0.0007389574,0.0007389574,3.0267694,0.50219,0.00056449184,0.00056449184,2.3121586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.53603095,0.0011270379,0.0011270379,4.6163473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50679266,0.0007971828,0.0007971828,3.2652607,0.5124204,0.0008375904,0.0008375904,3.4307704,0.50035506,0.0008298811,0.0008298811,3.399193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.6734545,0.00092088827,0.00092088827,3.7719584,0.60079086,0.00059737643,0.00059737643,2.4468539,0.6009367,0.0005279705,0.0005279705,2.1625671,0.5868701,0.0004929782,0.0004929782,2.0192387,0.5715835,0.0004458305,0.0004458305,1.8261217,0.5594757,0.00043807694,0.00043807694,1.7943631,0.54901487,0.0003903548,0.0003903548,1.5988933,0.53599024,0.00033191516,0.00033191516,1.3595245,0.5388376,0.00030283871,0.00030283871,1.2404274,0.5540359,0.00031401776,0.00031401776,1.2862167,0.55469936,0.00033778077,0.00033778077,1.38355,0.5535107,0.00028972598,0.00028972598,1.1867176,0.54849523,0.00028189798,0.00028189798,1.1546541,0.5205071,0.00027028142,0.00027028142,1.1070727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.6800174,0.00094749697,0.00094749697,3.8809476,0.72434694,0.00078611315,0.00078611315,3.2199194,0.70070016,0.0006442296,0.0006442296,2.6387644,0.66451526,0.00057083386,0.00057083386,2.3381355,0.642372,0.0005377049,0.0005377049,2.2024393,0.62874883,0.0005213269,0.0005213269,2.135355,0.60018086,0.0004900057,0.0004900057,2.0070634,0.5755178,0.00051117217,0.00051117217,2.0937612,0.5414278,0.00053167256,0.00053167256,2.1777308,0.52097803,0.0004722068,0.0004722068,1.934159,0.5092198,0.0004578605,0.0004578605,1.8753966,0.50229144,0.00046319244,0.00046319244,1.8972362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.6082402,0.0004229553,0.0004229553,1.7324249,0.726853,0.0002922651,0.0002922651,1.1971178,0.0,0.0,0.0,0.0,0.6375563,0.00028109318,0.00028109318,1.1513577,0.6278173,0.0002507256,0.0002507256,1.026972,0.6446161,0.00023443098,0.00023443098,0.9602293,0.64691156,0.00022892123,0.00022892123,0.93766135,0.6306259,0.0002009361,0.0002009361,0.8230343,0.58913827,0.00017700254,0.00017700254,0.7250024,0.5331946,0.00013895506,0.00013895506,0.5691599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.63793296,0.00037370875,0.00037370875,1.530711,0.63557744,0.00022089272,0.00022089272,0.9047766,0.61393386,0.00018735677,0.00018735677,0.7674133,0.58822125,0.00018930106,0.00018930106,0.77537715,0.569985,0.0001437442,0.0001437442,0.58877623,0.58106315,0.00014791338,0.00014791338,0.6058532,0.6060285,0.00012495581,0.00012495581,0.511819,0.6072936,0.00010937045,0.00010937045,0.44798136,0.58643466,7.9503e-05,7.9503e-05,0.32564428,0.5630143,0.000111593006,0.000111593006,0.45708495,0.57264555,0.00011995687,0.00011995687,0.49134335,0.57562757,0.00012588056,0.00012588056,0.51560676,0.5684307,0.00012617854,0.00012617854,0.5168273,0.54491115,0.00013009892,0.00013009892,0.5328852,0.5123376,1.085591e-05,1.085591e-05,0.044465806,0.5056173,1.0907508e-05,1.0907508e-05,0.044677153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51953614,0.00045244806,0.00045244806,1.8532273,0.53481925,0.00046781526,0.00046781526,1.9161713,0.531226,0.00046258813,0.00046258813,1.894761,0.5149794,0.00042738102,0.00042738102,1.7505527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53053683,7.3282186e-05,7.3282186e-05,0.30016384,0.52643436,7.821485e-05,7.821485e-05,0.32036802,0.5172388,8.2276834e-05,8.2276834e-05,0.3370059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0.7971592,0.0010915805,0.0010915805,4.4711137,0.79831064,0.0007603452,0.0007603452,3.114374,0.7889617,0.0006533194,0.0006533194,2.6759963,0.7862705,0.00061158655,0.00061158655,2.5050585,0.7767275,0.00062042574,0.00062042574,2.5412638,0.7711983,0.0005982551,0.0005982551,2.4504528,0.76741534,0.00048019414,0.00048019414,1.9668752,0.7668162,0.00039432064,0.00039432064,1.6151373,0.76996005,0.00039216087,0.00039216087,1.6062909,0.77065164,0.00038592494,0.00038592494,1.5807486,0.7769461,0.00037412005,0.00037412005,1.5323957,0.7765635,0.00033951044,0.00033951044,1.3906348,0.7706185,0.00033055633,0.00033055633,1.3539587,0.75851834,0.00034881476,0.00034881476,1.4287453,0.7250301,0.00029617298,0.00029617298,1.2131245,0.72720355,0.00029042226,0.00029042226,1.1895696,0.7274764,0.00027864176,0.00027864176,1.1413167,0.70715183,0.00024044499,0.00024044499,0.9848627,0.6528745,0.0001787642,0.0001787642,0.73221815,0.635945,0.00017494982,0.00017494982,0.71659446,0.61662436,7.4111624e-05,7.4111624e-05,0.3035612,0.6120414,7.372166e-05,7.372166e-05,0.30196393,0.5793427,6.20053e-05,6.20053e-05,0.25397372,0.5346063,1.9360004e-05,1.9360004e-05,0.07929858,0.50921124,1.8050225e-05,1.8050225e-05,0.07393372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53396803,0.0002613453,0.0002613453,1.0704703,0.5771979,0.00029270654,0.00029270654,1.198926,0.5956377,0.0002299125,0.0002299125,0.9417216,0.604028,0.00019290572,0.00019290572,0.7901418,0.62527156,0.00017394223,0.00017394223,0.7124674,0.626124,0.00016619133,0.00016619133,0.6807197,0.6037711,0.00015482407,0.00015482407,0.6341594,0.5648323,0.00015610646,0.00015610646,0.63941205,0.54009324,0.00015087627,0.00015087627,0.6179892,0.5129948,0.00014944744,0.00014944744,0.6121367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
