Type,10,10Mean,10Avg,10L1,20,20Mean,20Avg,20L1,250,250Mean,250Avg,250L1,350,350Mean,350Avg,350L1,450,450Mean,450Avg,450L1,570,570Mean,570Avg,570L1,700,700Mean,700Avg,700L1,840,840Mean,840Avg,840L1,1000,1000Mean,1000Avg,1000L1,1170,1170Mean,1170Avg,1170L1,1370,1370Mean,1370Avg,1370L1,1600,1600Mean,1600Avg,1600L1,1850,1850Mean,1850Avg,1850L1,2000,2000Mean,2000Avg,2000L1,2150,2150Mean,2150Avg,2150L1,2500,2500Mean,2500Avg,2500L1,2900,2900Mean,2900Avg,2900L1,3000,3000Mean,3000Avg,3000L1,3400,3400Mean,3400Avg,3400L1,4000,4000Mean,4000Avg,4000L1,4800,4800Mean,4800Avg,4800L1,5000,5000Mean,5000Avg,5000L1,5800,5800Mean,5800Avg,5800L1,6000,6000Mean,6000Avg,6000L1,7000,7000Mean,7000Avg,7000L1,8000,8000Mean,8000Avg,8000L1,8500,8500Mean,8500Avg,8500L1,9000,9000Mean,9000Avg,9000L1,10000,10000Mean,10000Avg,10000L1,10500,10500Mean,10500Avg,10500L1,11000,11000Mean,11000Avg,11000L1,12000,12000Mean,12000Avg,12000L1,13000,13000Mean,13000Avg,13000L1,13500,13500Mean,13500Avg,13500L1,14000,14000Mean,14000Avg,14000L1,15000,15000Mean,15000Avg,15000L1,16000,16000Mean,16000Avg,16000L1,17000,17000Mean,17000Avg,17000L1,18000,18000Mean,18000Avg,18000L1,19000,19000Mean,19000Avg,19000L1,20000,20000Mean,20000Avg,20000L1
2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.5281669,0.00081165554,0.00081165554,3.324541,0.52004427,0.0010691545,0.0010691545,4.3792567,0.5961535,0.0012749904,0.0012749904,5.2223606,0.65915143,0.0013940188,0.0013940188,5.709901,0.7235762,0.0015180451,0.0015180451,6.2179127,0.7548219,0.0014992605,0.0014992605,6.140971,0.75675404,0.0014773542,0.0014773542,6.051243,0.7360954,0.0013881229,0.0013881229,5.6857514,0.71205753,0.0014109969,0.0014109969,5.7794433,0.7120842,0.0012816519,0.0012816519,5.249646,0.6979183,0.0011844999,0.0011844999,4.8517118,0.6917437,0.0011346488,0.0011346488,4.6475215,0.6589842,0.0010332783,0.0010332783,4.232308,0.6066045,0.0009661761,0.0009661761,3.9574573,0.5925365,0.0009140286,0.0009140286,3.7438612,0.5572591,0.00081911444,0.00081911444,3.3550928,0.5029257,0.00071071746,0.00071071746,2.9110987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.5399529,0.0012261454,0.0012261454,5.0222917,0.60659003,0.00167802,0.00167802,6.87317,0.6794693,0.0019107054,0.0019107054,7.826249,0.7351659,0.002173165,0.002173165,8.901284,0.81206506,0.0023576883,0.0023576883,9.657091,0.8593873,0.0024437576,0.0024437576,10.009631,0.8615561,0.002358138,0.002358138,9.658934,0.8247234,0.0022219564,0.0022219564,9.101133,0.76020217,0.0021138454,0.0021138454,8.658311,0.68741536,0.0019394339,0.0019394339,7.943921,0.64730793,0.0018342779,0.0018342779,7.513202,0.6109378,0.0017255419,0.0017255419,7.0678196,0.5393966,0.0015247979,0.0015247979,6.245572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,1.1677076,0.0018619373,0.0018619373,7.6264954,1.2752302,0.0014730981,0.0014730981,6.0338097,1.2437533,0.0014242865,0.0014242865,5.8338776,1.1603645,0.0010543005,0.0010543005,4.3184147,1.0786676,0.0009491876,0.0009491876,3.8878725,1.0121982,0.00086518086,0.00086518086,3.5437808,0.956449,0.00092721597,0.00092721597,3.7978766,0.90469396,0.0009023671,0.0009023671,3.6960957,0.95960015,0.0009046539,0.0009046539,3.7054625,0.7720618,0.0009514338,0.0009514338,3.8970728,0.83127886,0.0009015795,0.0009015795,3.6928697,0.6662889,0.00087508257,0.00087508257,3.5843382,0.6307993,0.00082349364,0.00082349364,3.37303,0.5654684,0.0007579491,0.0007579491,3.1045594,0.50613874,0.00073063513,0.00073063513,2.9926815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.5171671,0.0007675711,0.0007675711,3.1439712,0.68246126,0.001310217,0.001310217,5.3666487,0.8141934,0.0016343138,0.0016343138,6.6941495,0.9745344,0.001991664,0.001991664,8.157856,1.0657978,0.0021562967,0.0021562967,8.832191,1.10797,0.002355274,0.002355274,9.6472025,1.1183281,0.0023712236,0.0023712236,9.712532,1.1118501,0.0023459713,0.0023459713,9.609098,1.1074035,0.002263575,0.002263575,9.271604,1.0701567,0.0021407376,0.0021407376,8.768461,1.0324825,0.0020475474,0.0020475474,8.386754,1.0120876,0.001913375,0.001913375,7.837184,0.98461294,0.0017690994,0.0017690994,7.246231,0.9154111,0.0016298263,0.0016298263,6.6757684,0.85295695,0.0014417699,0.0014417699,5.9054894,0.83608955,0.0013911203,0.0013911203,5.6980286,0.7796737,0.0012648586,0.0012648586,5.180861,0.721052,0.0010820087,0.0010820087,4.4319077,0.661727,0.0008965623,0.0008965623,3.6723192,0.6488099,0.00087301136,0.00087301136,3.5758545,0.58883476,0.00072748156,0.00072748156,2.9797645,0.5723695,0.0007107069,0.0007107069,2.9110556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,1.2457652,0.0033172134,0.0033172134,13.587306,1.2499167,0.0026481461,0.0026481461,10.846807,1.2773788,0.0023406735,0.0023406735,9.587399,1.2780241,0.002033393,0.002033393,8.328777,1.2526604,0.0020067177,0.0020067177,8.219516,1.2223024,0.001913948,0.001913948,7.839531,1.1913106,0.0019289693,0.0019289693,7.901058,1.1599087,0.0018760257,0.0018760257,7.6842012,1.1196125,0.0018048555,0.0018048555,7.3926883,1.0627023,0.0018083452,0.0018083452,7.406982,0.9979185,0.0017468386,0.0017468386,7.1550508,0.95195526,0.0017155546,0.0017155546,7.0269117,0.9095187,0.0016573067,0.0016573067,6.788328,0.81759536,0.001568147,0.001568147,6.42313,0.7787016,0.0014489405,0.0014489405,5.93486,0.7438861,0.001384541,0.001384541,5.67108,0.7387333,0.001326281,0.001326281,5.432447,0.71153647,0.0012258431,0.0012258431,5.0210533,0.65202546,0.0011039904,0.0011039904,4.5219445,0.6345832,0.0010855268,0.0010855268,4.4463177,0.5639875,0.0009314499,0.0009314499,3.8152187,0.5560408,0.0008973793,0.0008973793,3.6756656,0.5096465,0.00076568424,0.00076568424,3.1362426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.5799131,0.00032206986,0.00032206986,1.3191981,0.6888215,0.00045040497,0.00045040497,1.8448588,0.83175,0.00050358387,0.00050358387,2.0626795,0.9671923,0.0005884024,0.0005884024,2.4100962,1.0442151,0.00065226696,0.00065226696,2.6716855,1.0842985,0.0007890179,0.0007890179,3.2318172,1.0948364,0.00078681787,0.00078681787,3.222806,1.1155133,0.0007194759,0.0007194759,2.9469733,1.1260319,0.0006414099,0.0006414099,2.627215,1.0910666,0.0006227627,0.0006227627,2.550836,1.0711774,0.000619763,0.000619763,2.5385492,1.0427579,0.0006183174,0.0006183174,2.532628,0.97717875,0.0006001149,0.0006001149,2.4580705,0.94183403,0.0005475782,0.0005475782,2.2428803,0.9334598,0.000555999,0.000555999,2.277372,0.88778526,0.0004617331,0.0004617331,1.8912588,0.7951597,0.00044709194,0.00044709194,1.8312886,0.70762825,0.0004247091,0.0004247091,1.7396085,0.6830351,0.00042521625,0.00042521625,1.7416857,0.61149806,0.0003736248,0.0003736248,1.5303671,0.6030698,0.0003620437,0.0003620437,1.482931,0.5541563,0.0002690865,0.0002690865,1.1021783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.77315027,0.00066853757,0.00066853757,2.73833,0.9988823,0.0010908911,0.0010908911,4.46829,1.1230315,0.0013072311,0.0013072311,5.3544188,1.2118279,0.0015745735,0.0015745735,6.449453,1.2538161,0.0017738966,0.0017738966,7.2658806,1.2646329,0.0018686823,0.0018686823,7.654123,1.2789794,0.0018616881,0.0018616881,7.6254745,1.3132906,0.0018387333,0.0018387333,7.5314517,1.3071119,0.0018066274,0.0018066274,7.3999457,1.2898533,0.0016633888,0.0016633888,6.8132405,1.2688891,0.001628913,0.001628913,6.6720276,1.2585946,0.0016122428,0.0016122428,6.6037464,1.2399576,0.0015661577,0.0015661577,6.414982,1.203951,0.0014866848,0.0014866848,6.089461,1.17893,0.0013707293,0.0013707293,5.614507,1.1696553,0.0013386968,0.0013386968,5.483302,1.1372961,0.0012387063,0.0012387063,5.073741,1.0729191,0.0011488188,0.0011488188,4.7055616,1.0114415,0.0009885852,0.0009885852,4.049245,1.0465792,0.0009561508,0.0009561508,3.9163938,0.9049876,0.0008604887,0.0008604887,3.5245616,0.888403,0.00086678646,0.00086678646,3.5503573,0.80685586,0.0007101395,0.0007101395,2.9087315,1.188372,0.00059954845,0.00059954845,2.4557505,0.6766211,0.0005713464,0.0005713464,2.3402348,1.147202,0.000497786,0.000497786,2.0389314,0.5719405,0.00038673394,0.00038673394,1.5840622,1.0517385,0.00027992215,0.00027992215,1.1465611,0.5108598,0.0002808039,0.0002808039,1.1501728,0.95787436,0.00018516638,0.00018516638,0.7584415,0.0,0.0,0.0,0.0,1.0004435,5.1089813e-05,5.1089813e-05,0.20926388,0.9970477,4.6786183e-05,4.6786183e-05,0.1916362,0.96283424,3.7251764e-05,3.7251764e-05,0.15258323,0.892116,2.9887704e-05,2.9887704e-05,0.122420035,0.7861399,2.1178688e-05,2.1178688e-05,0.08674791,0.64716643,1.5345458e-05,1.5345458e-05,0.062855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76623917,6.466524e-05,6.466524e-05,0.26486883,0.0,0.0,0.0,0.0,0.84986484,3.7542036e-06,3.7542036e-06,0.015377218,0.0,0.0,0.0,0.0,0.93641454,3.8435188e-05,3.8435188e-05,0.15743053,0.0,0.0,0.0,0.0,1.1681197,3.7053855e-05,3.7053855e-05,0.15177259,0.0,0.0,0.0,0.0,1.2827256,0.00017578465,0.00017578465,0.7200139,0.0,0.0,0.0,0.0,1.2761347,4.9898365e-05,4.9898365e-05,0.2043837,0.0,0.0,0.0,0.0,1.2893339,4.909351e-06,4.909351e-06,0.020108702,0.0,0.0,0.0,0.0,1.3210114,0.00020537185,0.00020537185,0.8412031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5650982,0.0015875091,0.0015875091,6.502437,0.61514795,0.0017714708,0.0017714708,7.2559443,0.6403001,0.0019682294,0.0019682294,8.061868,0.65969455,0.002001876,0.002001876,8.199684,0.6600354,0.0019428962,0.0019428962,7.9581027,0.63740134,0.0018765321,0.0018765321,7.6862755,0.60477287,0.001814755,0.001814755,7.4332366,0.5663178,0.0017533335,0.0017533335,7.181654,0.54196113,0.001620232,0.001620232,6.6364703,0.5189885,0.0014799159,0.0014799159,6.0617356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,0.9372417,0.002366552,0.002366552,9.693397,0.8420316,0.0020322793,0.0020322793,8.324216,0.8348109,0.0017992854,0.0017992854,7.369873,0.82615906,0.0016885373,0.0016885373,6.916249,0.7819855,0.0014451056,0.0014451056,5.9191527,0.71124214,0.0013785406,0.0013785406,5.6465025,0.6287107,0.001341835,0.001341835,5.496156,0.61795425,0.0013082977,0.0013082977,5.3587875,0.6320758,0.0013224938,0.0013224938,5.4169345,0.63319045,0.0012015421,0.0012015421,4.9215164,0.613648,0.0011128612,0.0011128612,4.5582795,0.6018746,0.0010399201,0.0010399201,4.259513,0.5841881,0.0009877218,0.0009877218,4.0457087,0.56646144,0.00088365504,0.00088365504,3.619451,0.5638628,0.00076852535,0.00076852535,3.1478798,0.5593481,0.0007935667,0.0007935667,3.2504492,0.53162867,0.00072921417,0.00072921417,2.9868612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55256915,0.00052826636,0.00052826636,2.163779,0.5607723,0.0005027603,0.0005027603,2.0593061,0.56589174,0.00047610048,0.00047610048,1.9501076,0.555316,0.0004470069,0.0004470069,1.8309402,0.5932831,0.00040050098,0.00040050098,1.640452,0.6231249,0.00035364035,0.00035364035,1.4485109,0.6586087,0.00028984033,0.00028984033,1.187186,0.66461027,0.00024940437,0.00024940437,1.0215603,0.66316605,0.00019433742,0.00019433742,0.7960061,0.63947827,0.00015830463,0.00015830463,0.64841574,0.5911501,5.874363e-05,5.874363e-05,0.24061391,0.55908364,5.1638926e-05,5.1638926e-05,0.21151304,0.52255505,5.034424e-05,5.034424e-05,0.20621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,1.203651,0.0020835726,0.0020835726,8.534313,1.3222445,0.0016041935,0.0016041935,6.5707765,1.3242948,0.0015213207,0.0015213207,6.2313294,1.282378,0.001152186,0.001152186,4.7193537,1.262572,0.0010799129,0.0010799129,4.423323,1.2524493,0.0009879181,0.0009879181,4.0465126,1.244031,0.0010164105,0.0010164105,4.1632175,1.2359402,0.0009795699,0.0009795699,4.012318,1.2414315,0.0009916867,0.0009916867,4.061949,1.247913,0.0010445671,0.0010445671,4.278547,1.244047,0.0009918866,0.0009918866,4.0627675,1.2294176,0.00097188447,0.00097188447,3.9808388,1.2237817,0.00091839867,0.00091839867,3.761761,1.1822134,0.0008464132,0.0008464132,3.4669085,1.1355429,0.0008237065,0.0008237065,3.3739018,1.1291577,0.0008021813,0.0008021813,3.2857347,1.0940969,0.0007244112,0.0007244112,2.9671884,1.0179718,0.0006499833,0.0006499833,2.6623316,0.91636443,0.0005576012,0.0005576012,2.2839346,0.9129853,0.00054060254,0.00054060254,2.214308,0.86374676,0.00048365264,0.00048365264,1.9810412,0.8451381,0.00046957494,0.00046957494,1.923379,0.73544496,0.00037411027,0.00037411027,1.5323557,0.6221499,0.0002518338,0.0002518338,1.0315112,0.5900196,0.00021143719,0.00021143719,0.8660467,0.55798554,0.00015530504,0.00015530504,0.63612944,0.52132934,9.552637e-05,9.552637e-05,0.391276,0.50984067,7.9429024e-05,7.9429024e-05,0.32534128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51273257,0.00035580312,0.00035580312,1.4573696,0.57300514,0.00039271396,0.00039271396,1.6085564,0.62210286,0.00039137178,0.00039137178,1.6030588,0.6440614,0.00031845656,0.00031845656,1.3043981,0.64385974,0.0002615891,0.0002615891,1.071469,0.6147354,0.00023101765,0.00023101765,0.9462483,0.5834028,0.00028448438,0.00028448438,1.165248,0.5609755,0.00027350086,0.00027350086,1.1202595,0.53767645,0.00027251503,0.00027251503,1.1162215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,1.1985444,0.002068438,0.002068438,8.472322,1.1967127,0.0017925523,0.0017925523,7.342294,1.1221774,0.0015830668,0.0015830668,6.4842415,1.0533948,0.0014974197,0.0014974197,6.133431,1.0031589,0.0015251795,0.0015251795,6.247135,0.9651566,0.0015163978,0.0015163978,6.2111654,0.9338616,0.0014983873,0.0014983873,6.1373944,0.91221905,0.0014923948,0.0014923948,6.112849,0.89438885,0.0014374664,0.0014374664,5.887862,0.8740633,0.0013227186,0.0013227186,5.4178553,0.8440955,0.0012549621,0.0012549621,5.1403246,0.8262746,0.001199779,0.001199779,4.9142947,0.80963784,0.0011700053,0.0011700053,4.7923417,0.75754184,0.0010859765,0.0010859765,4.4481597,0.6903631,0.000961532,0.000961532,3.938435,0.67373884,0.0009314481,0.0009314481,3.8152115,0.6307293,0.00081068993,0.00081068993,3.320586,0.58273697,0.0007373614,0.0007373614,3.0202322,0.5650427,0.0005980862,0.0005980862,2.4497612,0.56796855,0.00054257264,0.00054257264,2.2223775,0.54985446,0.00046422367,0.00046422367,1.9014602,0.539628,0.0004300464,0.0004300464,1.7614701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.6430167,0.0011636448,0.0011636448,4.766289,0.7553712,0.0014858379,0.0014858379,6.085992,0.83808553,0.0017983065,0.0017983065,7.3658633,0.93646544,0.0019743452,0.0019743452,8.086918,0.986668,0.0021361331,0.0021361331,8.749601,1.015158,0.0021609347,0.0021609347,8.851189,1.0095259,0.0021076114,0.0021076114,8.632776,0.92403024,0.0020724724,0.0020724724,8.488847,0.92319936,0.0019475935,0.0019475935,7.977343,0.82607895,0.0019035866,0.0019035866,7.7970905,0.82482034,0.0017768871,0.0017768871,7.2781296,0.79139155,0.0016274432,0.0016274432,6.6660075,0.7609737,0.0014943396,0.0014943396,6.120815,0.7302622,0.0013207252,0.0013207252,5.4096904,0.7274979,0.0012768261,0.0012768261,5.22988,0.7426448,0.0011526515,0.0011526515,4.7212605,0.76454794,0.0009817947,0.0009817947,4.021431,0.7747003,0.000818762,0.000818762,3.3536491,0.76362044,0.0007959818,0.0007959818,3.2603414,0.72308475,0.00066481176,0.00066481176,2.723069,0.71983385,0.0006396645,0.0006396645,2.6200657,0.6833631,0.00048959,0.00048959,2.0053606,0.6370686,0.00036359744,0.00036359744,1.4892951,0.6081683,0.00031776057,0.00031776057,1.3015473,0.5761199,0.00023757438,0.00023757438,0.97310466,0.50436115,0.00017781607,0.00017781607,0.7283346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50626075,0.00013095303,0.00013095303,0.5363836,0.5334508,0.00010954283,0.00010954283,0.44868743,0.536099,0.00010375979,0.00010375979,0.4250001,0.5316044,9.817333e-05,9.817333e-05,0.40211797,0.5021286,8.6944645e-05,8.6944645e-05,0.35612527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0,0,0,0,0.6852132,0.0010995351,0.0010995351,4.503696,0.6556618,0.0009259443,0.0009259443,3.7926679,0.7001539,0.0007542998,0.0007542998,3.089612,0.0,0.0,0.0,0.0,0.64878726,0.0006436529,0.0006436529,2.6364024,0.6047694,0.0005783865,0.0005783865,2.369071,0.5596856,0.00052862184,0.00052862184,2.165235,0.5125396,0.0004512793,0.0004512793,1.84844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
